Timestamp,User ID,Response
5/20/2014 9:51:40,3337264,"1-back-task	trial-14	probsame-0.8	response-1	D	D	4436	response-2	D	D	5275	response-3	D	D	6055	response-4	S	S	6785	response-5	S	S	7461	response-6	S	S	8175	response-7	D	D	9063	response-8	D	D	10533	response-9	D	D	11359	response-10	D	D	12079	response-11	D	D	12824	response-12	D	D	13721	response-13	D	D	14517	response-14	S	S	15293	response-15	S	S	16062	response-16	D	D	17025	response-17	D	D	17791	response-18	D	D	18656	response-19	D	D	19358	response-20	D	D	20091	response-21	S	S	21083	response-22	S	S	21785	response-23	S	S	22570	response-24	S	S	23216	response-25	S	S	23892	response-26	S	S	24581	response-27	S	S	25224	response-28	S	S	25869	response-29	S	S	26481	response-30	S	S	27132	response-31	S	S	27727	response-32	D	D	28512	response-33	D	D	29269	response-34	D	D	29986	response-35	D	D	30667	response-36	D	D	31336	response-37	D	D	32041	response-38	D	D	32720	response-39	D	D	33415	response-40	D	D	34090	response-41	D	D	34764	response-42	D	D	35395	response-43	D	D	36075	response-44	D	D	36757	response-45	D	D	37451	response-46	D	D	38124	response-47	D	D	38795	response-48	D	D	39481	response-49	D	D	40140	response-50	D	D	40777	response-51	D	D	41460	response-52	D	D	42098	response-53	S	S	43007	response-54	D	D	43814	response-55	D	D	44703	response-56	S	S	45567	response-57	S	S	46277	response-58	S	S	46929	response-59	D	D	47773	response-60	D	D	48599	response-61	D	D	49325	response-62	D	D	49976	response-63	D	D	50740	response-64	S	S	51555	response-65	S	S	52231	response-66	S	S	52895	response-67	S	S	53525	response-68	D	D	54261	response-69	D	D	55045	response-70	D	D	55736	response-71	S	S	56509	response-72	D	D	57257	response-73	D	D	58283	response-74	D	D	59020	response-75	D	D	59722	response-76	D	D	60520	response-77	D	D	61176	response-78	S	S	61939"
5/20/2014 9:52:45,3337264,"1-back-task	trial-15	probsame-0.7	response-1	D	D	1791	response-2	S	S	2643	response-3	S	S	3295	response-4	S	S	3927	response-5	S	S	4543	response-6	S	S	5144	response-7	S	S	5757	response-8	S	S	6343	response-9	S	S	6965	response-10	S	S	7563	response-11	D	D	8284	response-12	D	D	8993	response-13	D	D	9659	response-14	D	D	10314	response-15	S	S	11162	response-16	S	S	13038	response-17	D	D	13786	response-18	D	D	15354	response-19	D	D	16148	response-20	D	D	16871	response-21	D	D	17586	response-22	S	S	18371	response-23	D	D	19189	response-24	S	S	20221	response-25	S	S	20947	response-26	S	S	21627	response-27	S	S	22245	response-28	S	S	22938	response-29	S	S	23563	response-30	S	S	24149	response-31	S	S	24728	response-32	D	D	25504	response-33	S	S	26282	response-34	S	S	26952	response-35	S	S	27578	response-36	D	D	28318	response-37	D	D	29154	response-38	D	D	29872	response-39	D	D	30680	response-40	D	D	31378	response-41	S	S	32172	response-42	S	S	32838	response-43	S	S	33421	response-44	S	S	34017	response-45	S	S	34608	response-46	S	S	35214	response-47	D	D	36106	response-48	D	D	36828	response-49	S	S	37514	response-50	S	S	38131	response-51	S	S	38763	response-52	S	S	39343	response-53	S	S	39921	response-54	S	S	40521	response-55	S	S	41057	response-56	D	D	41847	response-57	D	D	42645	response-58	D	D	43446	response-59	S	S	44212	response-60	S	S	44826	response-61	S	S	45420	response-62	S	S	46010	response-63	D	D	46880	response-64	D	D	47920	response-65	S	S	48720	response-66	S	S	49332	response-67	S	S	49914	response-68	D	D	50738	response-69	D	D	51813	response-70	D	D	52574	response-71	D	D	53399	response-72	D	D	54136	response-73	S	S	54986	response-74	D	D	55868	response-75	D	D	56794	response-76	D	D	57468	response-77	D	D	58179	response-78	D	D	58886	response-79	D	D	59596	response-80	D	D	60386"
5/20/2014 9:54:47,3337264,"1-back-task	trial-16	probsame-0.7	response-1	D	D	1851	response-2	S	S	2761	response-3	S	S	3419	response-4	S	S	3981	response-5	S	S	4601	response-6	S	S	5281	response-7	S	S	5896	response-8	S	S	6524	response-9	S	S	7139	response-10	S	S	7781	response-11	D	D	8542	response-12	S	S	9397	response-13	D	D	10258	response-14	S	S	11069	response-15	S	S	11723	response-16	S	S	12326	response-17	S	S	12942	response-18	S	S	13500	response-19	S	S	14123	response-20	S	S	14664	response-21	S	S	15230	response-22	S	S	15815	response-23	S	S	16361	response-24	S	S	16941	response-25	S	S	17581	response-26	S	S	18175	response-27	D	D	19093	response-28	D	D	19993	response-29	S	S	20839	response-30	S	S	21573	response-31	S	S	22205	response-32	S	S	22777	response-33	S	S	23365	response-34	S	S	23938	response-35	S	S	24525	response-36	S	S	25125	response-37	D	D	26147	response-38	D	D	26898	response-39	D	D	27642	response-40	S	S	28357	response-41	D	D	29148	response-42	D	D	30120	response-43	D	D	30860	response-44	S	S	31680	response-45	S	S	32370	response-46	S	S	32996	response-47	S	S	33606	response-48	S	S	34184	response-49	D	D	34916	response-50	D	D	35656	response-51	D	D	36333	response-52	S	S	37079	response-53	D	D	37875	response-54	S	S	38904	response-55	D	D	39677	response-56	D	D	40425	response-57	S	S	41161	response-58	S	S	41831	response-59	S	S	42481	response-60	S	S	43105	response-61	S	S	43703	response-62	S	S	44310	response-63	S	S	44878	response-64	S	S	45426	response-65	S	S	45990	response-66	D	D	46802	response-67	S	S	48341	response-68	S	S	49026	response-69	S	S	49848	response-70	S	S	50477	response-71	S	S	51056	response-72	S	S	51704	response-73	S	S	52337	response-74	S	S	52940	response-75	D	D	53915	response-76	D	D	54708	response-77	D	D	55460	response-78	D	D	56249	response-79	S	S	57027	response-80	S	S	57657	response-81	S	S	58256	response-82	D	D	59063	response-83	S	S	59930	response-84	S	S	60577"
5/20/2014 9:55:51,3337264,"1-back-task	trial-17	probsame-0.8	response-1	S	S	2792	response-2	S	S	3500	response-3	S	S	4110	response-4	S	S	4880	response-5	S	S	5516	response-6	S	S	6160	response-7	D	D	6996	response-8	D	D	7798	response-9	D	D	8507	response-10	D	D	9276	response-11	D	D	10034	response-12	D	D	10874	response-13	D	D	11581	response-14	D	D	12298	response-15	D	D	13074	response-16	D	D	13832	response-17	D	D	14530	response-18	D	D	15249	response-19	D	D	15960	response-20	S	S	16714	response-21	D	D	17490	response-22	D	D	18580	response-23	S	S	19482	response-24	S	S	20341	response-25	S	S	21054	response-26	S	S	21758	response-27	D	D	22706	response-28	D	D	23497	response-29	D	D	24207	response-30	D	D	25024	response-31	D	D	25742	response-32	D	D	26444	response-33	D	D	27156	response-34	D	D	27896	response-35	D	D	28600	response-36	D	D	29306	response-37	D	D	29987	response-38	D	D	30739	response-39	D	D	31475	response-40	S	S	32277	response-41	S	S	32978	response-42	S	S	33661	response-43	S	S	34278	response-44	D	D	35354	response-45	D	D	36251	response-46	D	D	37006	response-47	D	D	37839	response-48	D	D	38674	response-49	S	S	39406	response-50	S	S	40108	response-51	S	S	40722	response-52	S	S	41324	response-53	S	S	41892	response-54	S	S	42438	response-55	S	S	42964	response-56	S	S	43496	response-57	D	D	44306	response-58	D	D	45054	response-59	D	D	45790	response-60	S	S	46624	response-61	S	S	47265	response-62	D	D	48119	response-63	D	D	49362	response-64	S	S	50157	response-65	S	S	50809	response-66	S	S	51439	response-67	S	S	52085	response-68	S	S	52717	response-69	S	S	53392	response-70	D	D	54154	response-71	D	D	55217	response-72	D	D	56140	response-73	D	D	56920	response-74	D	D	57806	response-75	D	D	58660	response-76	D	D	59473	response-77	D	D	60220	response-78	D	D	60992"
5/20/2014 9:57:14,3337264,"1-back-task	trial-18	probsame-0.7	response-1	S	S	1525	response-2	S	S	2116	response-3	D	D	2904	response-4	D	D	3623	response-5	D	D	4290	response-6	D	D	4964	response-7	D	D	5616	response-8	D	D	6282	response-9	D	D	6906	response-10	D	D	7559	response-11	D	D	8201	response-12	D	D	8901	response-13	D	D	9547	response-14	D	D	10170	response-15	D	D	10822	response-16	D	D	11480	response-17	D	D	12128	response-18	D	D	12823	response-19	D	D	13528	response-20	D	D	14215	response-21	D	D	14863	response-22	D	D	15549	response-23	D	D	16207	response-24	D	D	16869	response-25	D	D	17579	response-26	D	D	18236	response-27	D	D	18898	response-28	D	D	19581	response-29	D	D	20197	response-30	S	S	21168	response-31	S	S	21872	response-32	S	S	22464	response-33	S	S	22972	response-34	S	S	23466	response-35	S	S	23989	response-36	D	D	24892	response-37	S	S	25692	response-38	D	D	26472	response-39	D	D	27303	response-40	S	S	28092	response-41	S	S	28755	response-42	D	D	29459	response-43	S	S	30622	response-44	S	S	31522	response-45	D	D	32539	response-46	D	D	33323	response-47	D	D	34039	response-48	S	S	34947	response-49	D	D	36362	response-50	S	S	37198	response-51	D	D	38526	response-52	D	D	39270	response-53	D	D	39958	response-54	S	S	40724	response-55	S	S	41421	response-56	S	S	42055	response-57	S	S	42674	response-58	S	S	43258	response-59	S	S	43872	response-60	S	S	44438	response-61	D	D	45173	response-62	S	S	45926	response-63	D	D	46736	response-64	D	D	47647	response-65	S	S	48403	response-66	S	S	49015	response-67	S	S	49654	response-68	D	D	50447	response-69	S	S	51229	response-70	S	S	51868	response-71	S	S	52473	response-72	S	S	53088	response-73	D	D	53809	response-74	S	S	54592	response-75	S	S	55207	response-76	S	S	55821	response-77	S	S	56446	response-78	S	S	57076	response-79	D	D	57821	response-80	S	S	58560	response-81	S	S	59183	response-82	S	S	59764	response-83	S	S	60321"
5/20/2014 9:58:21,3337264,"1-back-task	trial-19	probsame-0.7	response-1	S	S	4395	response-2	S	S	4969	response-3	S	S	5479	response-4	D	D	6283	response-5	D	D	7126	response-6	S	S	7936	response-7	S	S	8526	response-8	S	S	9074	response-9	S	S	9636	response-10	D	D	10436	response-11	D	D	11303	response-12	D	D	12058	response-13	S	S	12846	response-14	D	D	13610	response-15	S	S	14362	response-16	S	S	14971	response-17	S	S	15536	response-18	S	S	16112	response-19	S	S	16656	response-20	D	D	17436	response-21	D	D	18276	response-22	D	D	18991	response-23	D	D	19669	response-24	S	S	20418	response-25	S	S	21024	response-26	S	S	21620	response-27	S	S	22177	response-28	S	S	22719	response-29	S	S	23293	response-30	S	S	23840	response-31	D	D	24755	response-32	D	D	25569	response-33	D	D	26345	response-34	D	D	27042	response-35	S	S	27752	response-36	D	D	28594	response-37	D	D	29678	response-38	D	D	30366	response-39	D	D	31022	response-40	S	S	31852	response-41	S	S	32494	response-42	S	S	33028	response-43	S	S	33574	response-44	S	S	34092	response-45	S	S	34640	response-46	S	S	35178	response-47	S	S	35726	response-48	S	S	36265	response-49	D	D	37136	response-50	D	D	37886	response-51	D	D	38549	response-52	D	D	39181	response-53	D	D	39883	response-54	S	D	40506	response-55	D	D	42016	response-56	D	D	42715	response-57	D	D	43424	response-58	S	S	44121	response-59	S	S	44734	response-60	D	D	45586	response-61	D	D	46532	response-62	D	D	47201	response-63	D	D	47862	response-64	D	D	48478	response-65	D	D	49135	response-66	D	D	49806	response-67	S	S	50608	response-68	D	D	51558	response-69	D	D	52400	response-70	D	D	53201	response-71	S	S	54056	response-72	S	S	54710	response-73	S	S	55286	response-74	S	S	55856	response-75	S	S	56408	response-76	S	S	57018	response-77	S	S	57624	response-78	S	S	58174	response-79	S	S	58718	response-80	S	S	59286	response-81	S	S	59821	response-82	D	D	60569	response-83	D	D	61302	response-84	D	D	62001"
5/20/2014 9:59:29,3337264,"1-back-task	trial-20	probsame-0.8	response-1	D	S	5664	response-2	S	D	7190	response-3	S	S	8256	response-4	S	S	8978	response-5	S	S	9544	response-6	S	S	10129	response-7	S	S	10683	response-8	S	S	11225	response-9	S	S	11779	response-10	S	S	12266	response-11	D	D	12977	response-12	D	D	13643	response-13	D	D	14257	response-14	D	D	14881	response-15	D	D	15490	response-16	D	D	16135	response-17	D	D	16769	response-18	D	D	17394	response-19	D	D	17971	response-20	S	S	18878	response-21	D	D	19610	response-22	S	S	20716	response-23	S	S	21425	response-24	S	S	22010	response-25	S	S	22584	response-26	D	D	23284	response-27	D	D	24003	response-28	D	D	24628	response-29	D	D	25235	response-30	D	D	25850	response-31	D	D	26490	response-32	D	D	27098	response-33	D	D	27723	response-34	D	D	28314	response-35	D	D	28921	response-36	D	D	29578	response-37	D	D	30175	response-38	S	S	30925	response-39	S	S	31534	response-40	S	S	32097	response-41	S	S	32668	response-42	S	S	33215	response-43	S	S	33757	response-44	S	S	34259	response-45	S	S	34797	response-46	S	S	35358	response-47	S	S	35939	response-48	S	S	36514	response-49	D	D	37408	response-50	D	D	38126	response-51	D	D	38756	response-52	D	D	39396	response-53	D	D	40009	response-54	D	D	40632	response-55	D	D	41260	response-56	D	D	41922	response-57	D	D	42492	response-58	D	D	43180	response-59	D	D	43844	response-60	D	D	44548	response-61	D	D	45222	response-62	S	D	45938	response-63	S	S	46978	response-64	D	D	47936	response-65	S	S	48837	response-66	S	S	49579	response-67	S	S	50265	response-68	S	S	50963	response-69	D	D	52069	response-70	D	D	53063	response-71	D	D	53951	response-72	S	S	54895	response-73	D	D	55855	response-74	D	D	56737	response-75	S	S	57510	response-76	S	S	58255	response-77	S	S	58978	response-78	D	D	59956	response-79	D	S	60795	response-80	D	D	61895	response-81	S	S	62739	response-82	S	S	63506"
5/20/2014 10:02:38,3337264,"1-back-task	trial-21	probsame-0.8	response-1	D	D	2035	response-2	S	S	2810	response-3	S	S	3422	response-4	S	S	3946	response-5	S	S	4518	response-6	S	S	5060	response-7	D	S	5522	response-8	S	D	6201	response-9	S	S	7324	response-10	D	D	8199	response-11	S	S	9492	response-12	S	S	10341	response-13	S	S	11004	response-14	S	S	11696	response-15	S	S	12299	response-16	S	S	12792	response-17	S	S	13323	response-18	S	S	13837	response-19	D	D	14563	response-20	D	D	15375	response-21	D	D	16085	response-22	D	D	16751	response-23	D	D	17418	response-24	D	D	18095	response-25	D	D	18784	response-26	D	D	19441	response-27	D	D	20139	response-28	D	D	20823	response-29	S	S	21635	response-30	S	S	22272	response-31	S	S	22898	response-32	S	S	23440	response-33	S	S	23978	response-34	S	S	24495	response-35	S	S	24978	response-36	S	S	25478	response-37	D	D	26257	response-38	D	D	27191	response-39	S	S	27938	response-40	S	S	28846	response-41	S	S	29450	response-42	S	S	29993	response-43	S	S	30537	response-44	S	S	31185	response-45	S	S	31734	response-46	D	D	32507	response-47	D	D	33250	response-48	D	D	33945	response-49	D	D	34625	response-50	D	D	35367	response-51	S	S	36203	response-52	S	S	36867	response-53	S	S	37501	response-54	S	S	38044	response-55	S	S	38607	response-56	S	S	39137	response-57	S	S	39667	response-58	S	S	40252	response-59	S	S	40745	response-60	S	S	41260	response-61	S	S	41783	response-62	S	S	42307	response-63	S	S	42906	response-64	S	S	43500	response-65	S	S	44026	response-66	S	S	44622	response-67	S	S	45315	response-68	S	S	45955	response-69	D	D	46776	response-70	D	D	47491	response-71	D	D	48132	response-72	D	D	48771	response-73	D	D	49425	response-74	D	D	50057	response-75	D	D	50681	response-76	D	D	51296	response-77	S	D	51900	response-78	S	S	52957	response-79	S	S	53601	response-80	S	S	54137	response-81	S	S	54687	response-82	S	S	55191	response-83	S	S	55700	response-84	S	S	56227	response-85	S	S	56735	response-86	S	S	57262	response-87	S	S	57825	response-88	S	S	58385	response-89	D	S	58937	response-90	D	D	60833"
5/20/2014 10:03:46,3337264,"1-back-task	trial-22	probsame-0.5	response-1	D	D	2895	response-2	S	S	3639	response-3	D	D	4373	response-4	D	D	5457	response-5	D	D	6239	response-6	S	S	6987	response-7	S	S	7693	response-8	S	S	8321	response-9	S	S	8957	response-10	S	S	9529	response-11	D	D	10505	response-12	D	D	11257	response-13	D	D	11973	response-14	S	S	12797	response-15	S	S	13447	response-16	S	S	14040	response-17	D	D	14807	response-18	D	D	15555	response-19	S	S	16361	response-20	D	S	17423	response-21	D	D	18625	response-22	S	S	19411	response-23	D	D	20125	response-24	D	D	20957	response-25	S	S	21655	response-26	S	S	22252	response-27	S	S	22802	response-28	D	D	23588	response-29	S	S	24393	response-30	D	D	25185	response-31	D	D	25963	response-32	D	D	26659	response-33	S	S	27385	response-34	D	D	28145	response-35	D	D	28852	response-36	D	D	29542	response-37	S	S	30293	response-38	S	S	30927	response-39	S	S	31467	response-40	S	S	31988	response-41	D	D	32691	response-42	S	S	33474	response-43	S	S	34076	response-44	S	S	34666	response-45	S	S	35273	response-46	S	S	35866	response-47	D	D	36623	response-48	S	S	37391	response-49	D	D	38164	response-50	D	D	38900	response-51	S	S	39589	response-52	S	S	40266	response-53	S	S	40895	response-54	D	D	41632	response-55	S	S	42410	response-56	S	S	43021	response-57	D	D	43723	response-58	D	D	44550	response-59	D	D	45251	response-60	S	S	46045	response-61	D	D	46855	response-62	D	D	47661	response-63	S	S	48401	response-64	S	S	49011	response-65	D	D	49951	response-66	D	D	50708	response-67	S	S	51394	response-68	S	S	52018	response-69	S	S	52650	response-70	D	D	53485	response-71	S	S	54288	response-72	D	D	55109	response-73	S	S	55971	response-74	S	S	56596	response-75	D	D	57367	response-76	S	S	58135	response-77	S	S	58751	response-78	S	S	59333	response-79	D	D	60037	response-80	D	D	60769	response-81	D	D	61504"
5/20/2014 10:04:49,3337264,"1-back-task	trial-23	probsame-0.9	response-1	D	D	1902	response-2	D	D	2589	response-3	D	D	3209	response-4	D	D	3815	response-5	D	D	4415	response-6	D	D	5033	response-7	D	D	5753	response-8	D	D	6351	response-9	D	D	6923	response-10	D	D	7551	response-11	D	D	8133	response-12	D	D	8800	response-13	D	D	9409	response-14	D	D	10018	response-15	D	D	10600	response-16	D	D	11148	response-17	D	D	11708	response-18	D	D	12376	response-19	D	D	12971	response-20	D	D	13590	response-21	D	D	14208	response-22	D	D	14808	response-23	D	D	15413	response-24	D	D	15996	response-25	D	D	16608	response-26	D	D	17213	response-27	D	D	17814	response-28	D	D	18422	response-29	D	D	19028	response-30	D	D	19676	response-31	D	D	20292	response-32	D	D	20919	response-33	D	D	21566	response-34	D	D	22244	response-35	D	D	22857	response-36	D	D	23487	response-37	D	D	24155	response-38	D	D	24819	response-39	D	D	25453	response-40	D	D	26089	response-41	D	D	26687	response-42	D	D	27319	response-43	D	D	27935	response-44	D	D	28554	response-45	D	D	29187	response-46	D	D	29780	response-47	D	D	30460	response-48	D	D	31088	response-49	S	S	32013	response-50	S	S	32673	response-51	S	S	33353	response-52	S	S	33917	response-53	S	S	34532	response-54	S	S	35096	response-55	D	D	35882	response-56	D	D	37084	response-57	D	D	37757	response-58	D	D	38389	response-59	D	D	39073	response-60	D	D	39728	response-61	D	D	40373	response-62	D	D	41049	response-63	D	D	41659	response-64	D	D	42282	response-65	D	D	42873	response-66	D	D	43501	response-67	D	D	44125	response-68	D	D	44715	response-69	D	D	45293	response-70	S	S	46112	response-71	S	S	46711	response-72	S	S	47329	response-73	S	S	47921	response-74	D	D	48840	response-75	D	D	49599	response-76	D	D	50350	response-77	D	D	50945	response-78	D	D	51520	response-79	D	D	52090	response-80	D	D	52616	response-81	D	D	53170	response-82	S	D	53768	response-83	S	S	54366	response-84	S	S	54953	response-85	S	S	55548	response-86	S	S	56089	response-87	S	S	56665	response-88	S	S	57213	response-89	S	S	57812	response-90	S	S	58376	response-91	S	S	58949	response-92	S	S	59547	response-93	S	S	60113"
5/20/2014 10:05:53,3337264,"1-back-task	trial-24	probsame-0.7	response-1	D	D	1572	response-2	S	S	2339	response-3	S	S	2954	response-4	S	S	3443	response-5	D	D	4139	response-6	D	D	4800	response-7	D	D	5490	response-8	S	S	6274	response-9	D	D	7008	response-10	S	S	7757	response-11	S	S	8355	response-12	S	S	8915	response-13	D	D	9617	response-14	D	D	10318	response-15	D	D	11026	response-16	S	S	11790	response-17	D	D	12562	response-18	D	D	13560	response-19	S	S	14362	response-20	S	S	15066	response-21	D	D	15832	response-22	D	D	16612	response-23	D	D	17263	response-24	S	S	17980	response-25	D	D	18698	response-26	S	S	19439	response-27	S	S	20270	response-28	S	S	20876	response-29	S	S	21441	response-30	D	D	22363	response-31	D	D	23397	response-32	D	D	24176	response-33	D	D	24926	response-34	D	D	25753	response-35	D	D	26463	response-36	S	S	27205	response-37	S	S	27809	response-38	S	S	28374	response-39	S	S	28954	response-40	S	S	29538	response-41	D	D	30320	response-42	D	D	31108	response-43	S	S	31880	response-44	S	S	32425	response-45	S	S	32964	response-46	S	S	33470	response-47	S	S	34028	response-48	S	S	34541	response-49	S	S	35096	response-50	D	S	35592	response-51	D	D	36917	response-52	D	D	37624	response-53	D	D	38271	response-54	D	D	38864	response-55	D	D	39437	response-56	D	D	40058	response-57	S	S	40838	response-58	D	D	41732	response-59	D	D	42472	response-60	D	D	43162	response-61	D	D	43785	response-62	S	D	44411	response-63	S	S	45295	response-64	D	D	46323	response-65	D	D	47296	response-66	S	S	48076	response-67	S	S	48662	response-68	D	D	49330	response-69	S	S	50017	response-70	S	S	50652	response-71	S	S	51274	response-72	S	S	51904	response-73	S	S	52585	response-74	S	S	53225	response-75	S	S	53824	response-76	S	S	54389	response-77	S	S	54988	response-78	S	S	55594	response-79	S	S	56148	response-80	D	D	57046	response-81	S	S	57988	response-82	D	D	59496	response-83	S	S	60304"
