trial_num,prob_same,response_num,time_taken,response,correct,switch,target
28.0,0.8,26.0,586.0,1.0,1.0,0.0,1.0
28.0,0.8,27.0,591.0,1.0,1.0,0.0,1.0
28.0,0.8,28.0,774.0,1.0,1.0,0.0,1.0
28.0,0.8,29.0,650.0,1.0,1.0,0.0,1.0
28.0,0.8,30.0,620.0,1.0,1.0,0.0,1.0
28.0,0.8,31.0,596.0,1.0,1.0,0.0,1.0
28.0,0.8,32.0,534.0,1.0,1.0,0.0,1.0
28.0,0.8,33.0,526.0,1.0,0.0,1.0,0.0
28.0,0.8,34.0,1136.0,0.0,1.0,0.0,0.0
28.0,0.8,35.0,680.0,0.0,1.0,0.0,0.0
28.0,0.8,36.0,717.0,0.0,1.0,0.0,0.0
28.0,0.8,37.0,637.0,0.0,1.0,0.0,0.0
28.0,0.8,38.0,646.0,0.0,1.0,0.0,0.0
28.0,0.8,39.0,636.0,0.0,1.0,0.0,0.0
28.0,0.8,40.0,637.0,0.0,1.0,0.0,0.0
28.0,0.8,41.0,660.0,0.0,1.0,0.0,0.0
28.0,0.8,42.0,658.0,0.0,1.0,0.0,0.0
28.0,0.8,43.0,648.0,0.0,1.0,0.0,0.0
28.0,0.8,44.0,660.0,0.0,1.0,0.0,0.0
28.0,0.8,45.0,601.0,0.0,1.0,0.0,0.0
28.0,0.8,46.0,600.0,0.0,0.0,1.0,1.0
28.0,0.8,47.0,1132.0,0.0,1.0,1.0,0.0
28.0,0.8,48.0,834.0,0.0,1.0,0.0,0.0
28.0,0.8,49.0,689.0,0.0,1.0,0.0,0.0
28.0,0.8,50.0,645.0,0.0,1.0,0.0,0.0
28.0,0.8,51.0,849.0,1.0,1.0,1.0,1.0
28.0,0.8,52.0,594.0,1.0,1.0,0.0,1.0
28.0,0.8,53.0,572.0,1.0,1.0,0.0,1.0
28.0,0.8,54.0,542.0,1.0,1.0,0.0,1.0
28.0,0.8,55.0,543.0,1.0,1.0,0.0,1.0
28.0,0.8,56.0,533.0,1.0,1.0,0.0,1.0
28.0,0.8,57.0,767.0,0.0,1.0,1.0,0.0
28.0,0.8,58.0,784.0,0.0,1.0,0.0,0.0
28.0,0.8,59.0,630.0,0.0,1.0,0.0,0.0
28.0,0.8,60.0,812.0,0.0,1.0,0.0,0.0
28.0,0.8,61.0,626.0,0.0,1.0,0.0,0.0
28.0,0.8,62.0,606.0,0.0,1.0,0.0,0.0
28.0,0.8,63.0,812.0,1.0,1.0,1.0,1.0
28.0,0.8,64.0,553.0,1.0,1.0,0.0,1.0
28.0,0.8,65.0,534.0,1.0,1.0,0.0,1.0
28.0,0.8,66.0,683.0,1.0,1.0,0.0,1.0
28.0,0.8,67.0,625.0,1.0,1.0,0.0,1.0
28.0,0.8,68.0,600.0,1.0,1.0,0.0,1.0
28.0,0.8,69.0,694.0,0.0,1.0,1.0,0.0
28.0,0.8,70.0,718.0,0.0,1.0,0.0,0.0
28.0,0.8,71.0,692.0,0.0,1.0,0.0,0.0
28.0,0.8,72.0,606.0,0.0,1.0,0.0,0.0
28.0,0.8,73.0,662.0,0.0,1.0,0.0,0.0
28.0,0.8,74.0,616.0,0.0,1.0,0.0,0.0
28.0,0.8,75.0,612.0,0.0,1.0,0.0,0.0
28.0,0.8,76.0,586.0,0.0,1.0,0.0,0.0
28.0,0.8,77.0,826.0,1.0,1.0,1.0,1.0
28.0,0.8,78.0,572.0,1.0,1.0,0.0,1.0
28.0,0.8,79.0,738.0,0.0,1.0,1.0,0.0
28.0,0.8,80.0,818.0,1.0,1.0,1.0,1.0
28.0,0.8,81.0,644.0,1.0,1.0,0.0,1.0
28.0,0.8,82.0,606.0,1.0,1.0,0.0,1.0
28.0,0.8,83.0,598.0,1.0,1.0,0.0,1.0
28.0,0.8,84.0,632.0,1.0,1.0,0.0,1.0
28.0,0.8,85.0,852.0,0.0,1.0,1.0,0.0
28.0,0.8,86.0,798.0,0.0,1.0,0.0,0.0
28.0,0.8,87.0,736.0,0.0,1.0,0.0,0.0
29.0,0.6,2.0,1066.0,1.0,1.0,1.0,1.0
29.0,0.6,3.0,670.0,1.0,1.0,0.0,1.0
29.0,0.6,4.0,570.0,1.0,1.0,0.0,1.0
29.0,0.6,5.0,1132.0,0.0,1.0,1.0,0.0
29.0,0.6,6.0,1145.0,0.0,1.0,0.0,0.0
29.0,0.6,7.0,683.0,0.0,1.0,0.0,0.0
29.0,0.6,8.0,666.0,0.0,0.0,1.0,1.0
29.0,0.6,9.0,1043.0,0.0,1.0,1.0,0.0
29.0,0.6,10.0,697.0,0.0,1.0,0.0,0.0
29.0,0.6,11.0,591.0,0.0,1.0,0.0,0.0
29.0,0.6,12.0,820.0,0.0,1.0,0.0,0.0
29.0,0.6,13.0,725.0,1.0,1.0,1.0,1.0
29.0,0.6,14.0,575.0,1.0,1.0,0.0,1.0
29.0,0.6,15.0,713.0,0.0,1.0,1.0,0.0
29.0,0.6,16.0,720.0,1.0,1.0,1.0,1.0
29.0,0.6,17.0,834.0,0.0,1.0,1.0,0.0
29.0,0.6,18.0,682.0,0.0,0.0,1.0,1.0
29.0,0.6,19.0,766.0,1.0,1.0,0.0,1.0
29.0,0.6,20.0,601.0,1.0,1.0,0.0,1.0
29.0,0.6,21.0,743.0,0.0,1.0,1.0,0.0
29.0,0.6,22.0,854.0,0.0,1.0,0.0,0.0
29.0,0.6,23.0,692.0,0.0,1.0,0.0,0.0
29.0,0.6,24.0,789.0,0.0,1.0,0.0,0.0
29.0,0.6,25.0,670.0,0.0,0.0,1.0,1.0
29.0,0.6,26.0,959.0,0.0,1.0,1.0,0.0
29.0,0.6,27.0,714.0,0.0,1.0,0.0,0.0
29.0,0.6,28.0,824.0,1.0,1.0,1.0,1.0
29.0,0.6,29.0,742.0,0.0,1.0,1.0,0.0
29.0,0.6,30.0,913.0,0.0,1.0,0.0,0.0
29.0,0.6,31.0,691.0,0.0,1.0,0.0,0.0
29.0,0.6,32.0,786.0,1.0,1.0,1.0,1.0
29.0,0.6,33.0,750.0,0.0,1.0,1.0,0.0
29.0,0.6,34.0,873.0,0.0,1.0,0.0,0.0
29.0,0.6,35.0,717.0,0.0,1.0,0.0,0.0
29.0,0.6,36.0,698.0,0.0,1.0,0.0,0.0
29.0,0.6,37.0,652.0,0.0,1.0,0.0,0.0
29.0,0.6,38.0,720.0,0.0,1.0,0.0,0.0
29.0,0.6,39.0,638.0,0.0,1.0,0.0,0.0
29.0,0.6,40.0,792.0,1.0,1.0,1.0,1.0
29.0,0.6,41.0,863.0,1.0,1.0,0.0,1.0
29.0,0.6,42.0,607.0,1.0,1.0,0.0,1.0
29.0,0.6,43.0,595.0,1.0,1.0,0.0,1.0
29.0,0.6,44.0,793.0,0.0,1.0,1.0,0.0
29.0,0.6,45.0,977.0,0.0,1.0,0.0,0.0
29.0,0.6,46.0,815.0,1.0,1.0,1.0,1.0
29.0,0.6,47.0,854.0,0.0,1.0,1.0,0.0
29.0,0.6,48.0,792.0,0.0,1.0,0.0,0.0
29.0,0.6,49.0,992.0,1.0,1.0,1.0,1.0
29.0,0.6,50.0,782.0,1.0,1.0,0.0,1.0
29.0,0.6,51.0,666.0,1.0,1.0,0.0,1.0
29.0,0.6,52.0,718.0,1.0,1.0,0.0,1.0
29.0,0.6,53.0,665.0,1.0,1.0,0.0,1.0
29.0,0.6,54.0,611.0,1.0,1.0,0.0,1.0
29.0,0.6,55.0,772.0,0.0,1.0,1.0,0.0
29.0,0.6,56.0,920.0,1.0,1.0,1.0,1.0
29.0,0.6,57.0,1010.0,1.0,1.0,0.0,1.0
29.0,0.6,58.0,756.0,1.0,1.0,0.0,1.0
29.0,0.6,59.0,736.0,1.0,1.0,0.0,1.0
29.0,0.6,60.0,810.0,0.0,1.0,1.0,0.0
29.0,0.6,61.0,874.0,1.0,1.0,1.0,1.0
29.0,0.6,62.0,662.0,1.0,1.0,0.0,1.0
29.0,0.6,63.0,680.0,1.0,1.0,0.0,1.0
29.0,0.6,64.0,687.0,1.0,1.0,0.0,1.0
29.0,0.6,65.0,785.0,0.0,1.0,1.0,0.0
29.0,0.6,66.0,952.0,0.0,1.0,0.0,0.0
29.0,0.6,67.0,928.0,0.0,1.0,0.0,0.0
29.0,0.6,68.0,737.0,0.0,1.0,0.0,0.0
29.0,0.6,69.0,824.0,0.0,1.0,0.0,0.0
29.0,0.6,70.0,784.0,1.0,1.0,1.0,1.0
29.0,0.6,71.0,767.0,0.0,1.0,1.0,0.0
29.0,0.6,72.0,915.0,0.0,1.0,0.0,0.0
29.0,0.6,73.0,911.0,1.0,1.0,1.0,1.0
29.0,0.6,74.0,2068.0,1.0,1.0,0.0,1.0
30.0,0.8,2.0,627.0,1.0,1.0,0.0,1.0
30.0,0.8,3.0,639.0,1.0,1.0,0.0,1.0
30.0,0.8,4.0,610.0,1.0,1.0,0.0,1.0
30.0,0.8,5.0,760.0,0.0,1.0,1.0,0.0
30.0,0.8,6.0,701.0,1.0,1.0,1.0,1.0
30.0,0.8,7.0,639.0,1.0,1.0,0.0,1.0
30.0,0.8,8.0,607.0,1.0,1.0,0.0,1.0
30.0,0.8,9.0,620.0,1.0,1.0,0.0,1.0
30.0,0.8,10.0,614.0,1.0,1.0,0.0,1.0
30.0,0.8,11.0,582.0,1.0,1.0,0.0,1.0
30.0,0.8,12.0,620.0,1.0,1.0,0.0,1.0
30.0,0.8,13.0,641.0,1.0,1.0,0.0,1.0
30.0,0.8,14.0,655.0,1.0,1.0,0.0,1.0
30.0,0.8,15.0,634.0,1.0,1.0,0.0,1.0
30.0,0.8,16.0,598.0,1.0,1.0,0.0,1.0
30.0,0.8,17.0,788.0,0.0,1.0,1.0,0.0
30.0,0.8,18.0,792.0,0.0,1.0,0.0,0.0
30.0,0.8,19.0,700.0,0.0,1.0,0.0,0.0
30.0,0.8,20.0,712.0,0.0,1.0,0.0,0.0
30.0,0.8,21.0,754.0,1.0,1.0,1.0,1.0
30.0,0.8,22.0,649.0,1.0,1.0,0.0,1.0
30.0,0.8,23.0,676.0,1.0,1.0,0.0,1.0
30.0,0.8,24.0,652.0,1.0,1.0,0.0,1.0
30.0,0.8,25.0,646.0,1.0,1.0,0.0,1.0
30.0,0.8,26.0,884.0,0.0,1.0,1.0,0.0
30.0,0.8,27.0,700.0,1.0,1.0,1.0,1.0
30.0,0.8,28.0,670.0,1.0,1.0,0.0,1.0
30.0,0.8,29.0,680.0,1.0,1.0,0.0,1.0
30.0,0.8,30.0,828.0,0.0,1.0,1.0,0.0
30.0,0.8,31.0,667.0,1.0,0.0,0.0,0.0
30.0,0.8,32.0,833.0,0.0,0.0,1.0,1.0
30.0,0.8,33.0,783.0,1.0,1.0,0.0,1.0
30.0,0.8,34.0,720.0,1.0,1.0,0.0,1.0
30.0,0.8,35.0,595.0,1.0,1.0,0.0,1.0
30.0,0.8,36.0,634.0,1.0,1.0,0.0,1.0
30.0,0.8,37.0,619.0,1.0,1.0,0.0,1.0
30.0,0.8,38.0,581.0,1.0,1.0,0.0,1.0
30.0,0.8,39.0,639.0,1.0,1.0,0.0,1.0
30.0,0.8,40.0,784.0,0.0,1.0,1.0,0.0
30.0,0.8,41.0,818.0,0.0,1.0,0.0,0.0
30.0,0.8,42.0,648.0,0.0,1.0,0.0,0.0
30.0,0.8,43.0,760.0,1.0,1.0,1.0,1.0
30.0,0.8,44.0,631.0,1.0,1.0,0.0,1.0
30.0,0.8,45.0,644.0,1.0,1.0,0.0,1.0
30.0,0.8,46.0,617.0,1.0,1.0,0.0,1.0
30.0,0.8,47.0,619.0,1.0,1.0,0.0,1.0
30.0,0.8,48.0,600.0,1.0,1.0,0.0,1.0
30.0,0.8,49.0,626.0,1.0,1.0,0.0,1.0
30.0,0.8,50.0,806.0,1.0,0.0,1.0,0.0
30.0,0.8,51.0,1562.0,0.0,1.0,0.0,0.0
30.0,0.8,52.0,712.0,0.0,1.0,0.0,0.0
30.0,0.8,53.0,636.0,0.0,1.0,0.0,0.0
30.0,0.8,54.0,664.0,0.0,1.0,0.0,0.0
30.0,0.8,55.0,608.0,0.0,1.0,0.0,0.0
30.0,0.8,56.0,607.0,0.0,1.0,0.0,0.0
30.0,0.8,57.0,743.0,1.0,1.0,1.0,1.0
30.0,0.8,58.0,620.0,1.0,1.0,0.0,1.0
30.0,0.8,59.0,577.0,1.0,1.0,0.0,1.0
30.0,0.8,60.0,571.0,1.0,1.0,0.0,1.0
30.0,0.8,61.0,523.0,1.0,0.0,1.0,0.0
30.0,0.8,62.0,1206.0,0.0,1.0,0.0,0.0
30.0,0.8,63.0,810.0,0.0,1.0,0.0,0.0
30.0,0.8,64.0,616.0,0.0,1.0,0.0,0.0
30.0,0.8,65.0,633.0,0.0,0.0,1.0,1.0
30.0,0.8,66.0,1252.0,0.0,1.0,1.0,0.0
30.0,0.8,67.0,786.0,0.0,1.0,0.0,0.0
30.0,0.8,68.0,612.0,0.0,1.0,0.0,0.0
30.0,0.8,69.0,749.0,0.0,1.0,0.0,0.0
30.0,0.8,70.0,699.0,0.0,1.0,0.0,0.0
30.0,0.8,71.0,689.0,0.0,1.0,0.0,0.0
30.0,0.8,72.0,672.0,0.0,1.0,0.0,0.0
30.0,0.8,73.0,618.0,0.0,1.0,0.0,0.0
30.0,0.8,74.0,646.0,0.0,1.0,0.0,0.0
30.0,0.8,75.0,669.0,0.0,1.0,0.0,0.0
30.0,0.8,76.0,654.0,0.0,1.0,0.0,0.0
30.0,0.8,77.0,631.0,0.0,1.0,0.0,0.0
30.0,0.8,78.0,643.0,0.0,1.0,0.0,0.0
30.0,0.8,79.0,632.0,0.0,1.0,0.0,0.0
30.0,0.8,80.0,858.0,1.0,1.0,1.0,1.0
30.0,0.8,81.0,976.0,1.0,0.0,1.0,0.0
30.0,0.8,82.0,1899.0,0.0,1.0,0.0,0.0
30.0,0.8,83.0,866.0,0.0,1.0,0.0,0.0
31.0,0.5,2.0,611.0,1.0,1.0,0.0,1.0
31.0,0.5,3.0,569.0,1.0,1.0,0.0,1.0
31.0,0.5,4.0,505.0,1.0,1.0,0.0,1.0
31.0,0.5,5.0,493.0,1.0,1.0,0.0,1.0
31.0,0.5,6.0,466.0,1.0,0.0,1.0,0.0
31.0,0.5,7.0,853.0,0.0,0.0,1.0,1.0
31.0,0.5,8.0,675.0,1.0,1.0,0.0,1.0
31.0,0.5,9.0,583.0,1.0,1.0,0.0,1.0
31.0,0.5,10.0,471.0,1.0,1.0,0.0,1.0
31.0,0.5,11.0,1896.0,0.0,1.0,1.0,0.0
31.0,0.5,12.0,783.0,0.0,1.0,0.0,0.0
31.0,0.5,13.0,725.0,1.0,1.0,1.0,1.0
31.0,0.5,14.0,570.0,1.0,1.0,0.0,1.0
31.0,0.5,15.0,487.0,1.0,1.0,0.0,1.0
31.0,0.5,16.0,768.0,0.0,1.0,1.0,0.0
31.0,0.5,17.0,780.0,0.0,1.0,0.0,0.0
31.0,0.5,18.0,673.0,0.0,1.0,0.0,0.0
31.0,0.5,19.0,782.0,1.0,1.0,1.0,1.0
31.0,0.5,20.0,865.0,0.0,1.0,1.0,0.0
31.0,0.5,21.0,764.0,0.0,1.0,0.0,0.0
31.0,0.5,22.0,1336.0,1.0,1.0,1.0,1.0
31.0,0.5,23.0,971.0,0.0,1.0,1.0,0.0
31.0,0.5,24.0,782.0,0.0,1.0,0.0,0.0
31.0,0.5,25.0,716.0,0.0,1.0,0.0,0.0
31.0,0.5,26.0,731.0,0.0,1.0,0.0,0.0
31.0,0.5,27.0,859.0,1.0,1.0,1.0,1.0
31.0,0.5,28.0,1058.0,0.0,1.0,1.0,0.0
31.0,0.5,29.0,1154.0,0.0,1.0,0.0,0.0
31.0,0.5,30.0,846.0,1.0,1.0,1.0,1.0
31.0,0.5,31.0,618.0,1.0,1.0,0.0,1.0
31.0,0.5,32.0,1050.0,0.0,1.0,1.0,0.0
31.0,0.5,33.0,875.0,1.0,1.0,1.0,1.0
31.0,0.5,34.0,972.0,0.0,1.0,1.0,0.0
31.0,0.5,35.0,989.0,0.0,1.0,0.0,0.0
31.0,0.5,36.0,770.0,0.0,1.0,0.0,0.0
31.0,0.5,37.0,768.0,1.0,1.0,1.0,1.0
31.0,0.5,38.0,586.0,1.0,1.0,0.0,1.0
31.0,0.5,39.0,560.0,1.0,1.0,0.0,1.0
31.0,0.5,40.0,891.0,0.0,1.0,1.0,0.0
31.0,0.5,41.0,727.0,0.0,1.0,0.0,0.0
31.0,0.5,42.0,736.0,0.0,1.0,0.0,0.0
31.0,0.5,43.0,724.0,0.0,1.0,0.0,0.0
31.0,0.5,44.0,782.0,1.0,1.0,1.0,1.0
31.0,0.5,45.0,572.0,1.0,1.0,0.0,1.0
31.0,0.5,46.0,518.0,1.0,1.0,0.0,1.0
31.0,0.5,47.0,563.0,1.0,1.0,0.0,1.0
31.0,0.5,48.0,535.0,1.0,1.0,0.0,1.0
31.0,0.5,49.0,922.0,0.0,1.0,1.0,0.0
31.0,0.5,50.0,902.0,0.0,1.0,0.0,0.0
31.0,0.5,51.0,766.0,0.0,1.0,0.0,0.0
31.0,0.5,52.0,800.0,1.0,1.0,1.0,1.0
31.0,0.5,53.0,938.0,1.0,0.0,1.0,0.0
31.0,0.5,54.0,1392.0,1.0,1.0,1.0,1.0
31.0,0.5,55.0,698.0,1.0,1.0,0.0,1.0
31.0,0.5,56.0,800.0,0.0,1.0,1.0,0.0
31.0,0.5,57.0,848.0,0.0,0.0,1.0,1.0
31.0,0.5,58.0,1900.0,1.0,1.0,0.0,1.0
31.0,0.5,59.0,880.0,0.0,1.0,1.0,0.0
31.0,0.5,60.0,745.0,0.0,1.0,0.0,0.0
31.0,0.5,61.0,1891.0,1.0,1.0,1.0,1.0
31.0,0.5,62.0,846.0,1.0,1.0,0.0,1.0
31.0,0.5,63.0,1115.0,0.0,1.0,1.0,0.0
31.0,0.5,64.0,823.0,1.0,1.0,1.0,1.0
31.0,0.5,65.0,1070.0,0.0,1.0,1.0,0.0
31.0,0.5,66.0,1023.0,1.0,1.0,1.0,1.0
31.0,0.5,67.0,869.0,0.0,1.0,1.0,0.0
31.0,0.5,68.0,744.0,0.0,1.0,0.0,0.0
31.0,0.5,69.0,750.0,0.0,1.0,0.0,0.0
31.0,0.5,70.0,846.0,1.0,1.0,1.0,1.0
31.0,0.5,71.0,668.0,1.0,1.0,0.0,1.0
32.0,0.9,2.0,600.0,1.0,1.0,1.0,1.0
32.0,0.9,3.0,520.0,1.0,1.0,0.0,1.0
32.0,0.9,4.0,509.0,1.0,1.0,0.0,1.0
32.0,0.9,5.0,524.0,1.0,1.0,0.0,1.0
32.0,0.9,6.0,1132.0,1.0,1.0,0.0,1.0
32.0,0.9,7.0,605.0,1.0,1.0,0.0,1.0
32.0,0.9,8.0,581.0,1.0,1.0,0.0,1.0
32.0,0.9,9.0,543.0,1.0,1.0,0.0,1.0
32.0,0.9,10.0,715.0,0.0,1.0,1.0,0.0
32.0,0.9,11.0,754.0,0.0,1.0,0.0,0.0
32.0,0.9,12.0,728.0,0.0,1.0,0.0,0.0
32.0,0.9,13.0,710.0,0.0,1.0,0.0,0.0
32.0,0.9,14.0,708.0,0.0,1.0,0.0,0.0
32.0,0.9,15.0,702.0,0.0,1.0,0.0,0.0
32.0,0.9,16.0,700.0,0.0,1.0,0.0,0.0
32.0,0.9,17.0,654.0,0.0,1.0,0.0,0.0
32.0,0.9,18.0,702.0,0.0,1.0,0.0,0.0
32.0,0.9,19.0,614.0,0.0,1.0,0.0,0.0
32.0,0.9,20.0,643.0,0.0,1.0,0.0,0.0
32.0,0.9,21.0,788.0,1.0,1.0,1.0,1.0
32.0,0.9,22.0,611.0,1.0,1.0,0.0,1.0
32.0,0.9,23.0,710.0,0.0,1.0,1.0,0.0
32.0,0.9,24.0,755.0,0.0,1.0,0.0,0.0
32.0,0.9,25.0,672.0,0.0,1.0,0.0,0.0
32.0,0.9,26.0,639.0,0.0,1.0,0.0,0.0
32.0,0.9,27.0,626.0,0.0,1.0,0.0,0.0
32.0,0.9,28.0,625.0,0.0,1.0,0.0,0.0
32.0,0.9,29.0,597.0,0.0,1.0,0.0,0.0
32.0,0.9,30.0,646.0,0.0,1.0,0.0,0.0
32.0,0.9,31.0,608.0,0.0,1.0,0.0,0.0
32.0,0.9,32.0,624.0,0.0,1.0,0.0,0.0
32.0,0.9,33.0,593.0,0.0,1.0,0.0,0.0
32.0,0.9,34.0,634.0,0.0,1.0,0.0,0.0
32.0,0.9,35.0,620.0,0.0,1.0,0.0,0.0
32.0,0.9,36.0,577.0,0.0,1.0,0.0,0.0
32.0,0.9,37.0,605.0,0.0,1.0,0.0,0.0
32.0,0.9,38.0,582.0,0.0,1.0,0.0,0.0
32.0,0.9,39.0,592.0,0.0,1.0,0.0,0.0
32.0,0.9,40.0,569.0,0.0,1.0,0.0,0.0
32.0,0.9,41.0,574.0,0.0,1.0,0.0,0.0
32.0,0.9,42.0,698.0,0.0,1.0,0.0,0.0
32.0,0.9,43.0,606.0,0.0,1.0,0.0,0.0
32.0,0.9,44.0,610.0,0.0,1.0,0.0,0.0
32.0,0.9,45.0,646.0,0.0,1.0,0.0,0.0
32.0,0.9,46.0,638.0,0.0,1.0,0.0,0.0
32.0,0.9,47.0,646.0,0.0,1.0,0.0,0.0
32.0,0.9,48.0,614.0,0.0,1.0,0.0,0.0
32.0,0.9,49.0,621.0,0.0,1.0,0.0,0.0
32.0,0.9,50.0,601.0,0.0,1.0,0.0,0.0
32.0,0.9,51.0,865.0,1.0,1.0,1.0,1.0
32.0,0.9,52.0,666.0,1.0,1.0,0.0,1.0
32.0,0.9,53.0,566.0,1.0,1.0,0.0,1.0
32.0,0.9,54.0,561.0,1.0,1.0,0.0,1.0
32.0,0.9,55.0,548.0,1.0,1.0,0.0,1.0
32.0,0.9,56.0,558.0,1.0,1.0,0.0,1.0
32.0,0.9,57.0,490.0,1.0,1.0,0.0,1.0
32.0,0.9,58.0,457.0,1.0,1.0,0.0,1.0
32.0,0.9,59.0,395.0,1.0,1.0,0.0,1.0
32.0,0.9,60.0,406.0,1.0,1.0,0.0,1.0
32.0,0.9,61.0,356.0,1.0,1.0,0.0,1.0
32.0,0.9,62.0,368.0,1.0,1.0,0.0,1.0
32.0,0.9,63.0,402.0,1.0,1.0,0.0,1.0
32.0,0.9,64.0,386.0,1.0,1.0,0.0,1.0
32.0,0.9,65.0,399.0,1.0,1.0,0.0,1.0
32.0,0.9,66.0,467.0,1.0,1.0,0.0,1.0
32.0,0.9,67.0,457.0,1.0,1.0,0.0,1.0
32.0,0.9,68.0,433.0,1.0,1.0,0.0,1.0
32.0,0.9,69.0,451.0,1.0,1.0,0.0,1.0
32.0,0.9,70.0,489.0,1.0,1.0,0.0,1.0
32.0,0.9,71.0,511.0,1.0,1.0,0.0,1.0
32.0,0.9,72.0,487.0,1.0,1.0,0.0,1.0
32.0,0.9,73.0,484.0,1.0,1.0,0.0,1.0
32.0,0.9,74.0,534.0,1.0,1.0,0.0,1.0
32.0,0.9,75.0,762.0,0.0,1.0,1.0,0.0
32.0,0.9,76.0,714.0,0.0,1.0,0.0,0.0
32.0,0.9,77.0,634.0,0.0,1.0,0.0,0.0
32.0,0.9,78.0,624.0,0.0,1.0,0.0,0.0
32.0,0.9,79.0,627.0,0.0,1.0,0.0,0.0
32.0,0.9,80.0,619.0,0.0,1.0,0.0,0.0
32.0,0.9,81.0,621.0,0.0,1.0,0.0,0.0
32.0,0.9,82.0,738.0,1.0,1.0,1.0,1.0
32.0,0.9,83.0,641.0,1.0,1.0,0.0,1.0
32.0,0.9,84.0,613.0,1.0,1.0,0.0,1.0
32.0,0.9,85.0,648.0,1.0,1.0,0.0,1.0
32.0,0.9,86.0,806.0,0.0,1.0,1.0,0.0
32.0,0.9,87.0,785.0,1.0,1.0,1.0,1.0
32.0,0.9,88.0,632.0,1.0,1.0,0.0,1.0
32.0,0.9,89.0,610.0,1.0,1.0,0.0,1.0
32.0,0.9,90.0,568.0,1.0,1.0,0.0,1.0
32.0,0.9,91.0,611.0,1.0,1.0,0.0,1.0
32.0,0.9,92.0,591.0,1.0,1.0,0.0,1.0
32.0,0.9,93.0,594.0,1.0,1.0,0.0,1.0
32.0,0.9,94.0,558.0,1.0,1.0,0.0,1.0
32.0,0.9,95.0,588.0,1.0,1.0,0.0,1.0
32.0,0.9,96.0,704.0,0.0,1.0,1.0,0.0
32.0,0.9,97.0,725.0,0.0,0.0,1.0,1.0
33.0,0.5,2.0,728.0,1.0,1.0,1.0,1.0
33.0,0.5,3.0,1134.0,0.0,1.0,1.0,0.0
33.0,0.5,4.0,1710.0,0.0,1.0,0.0,0.0
33.0,0.5,5.0,782.0,1.0,1.0,1.0,1.0
33.0,0.5,6.0,876.0,1.0,1.0,0.0,1.0
33.0,0.5,7.0,558.0,1.0,1.0,0.0,1.0
33.0,0.5,8.0,492.0,1.0,1.0,0.0,1.0
33.0,0.5,9.0,516.0,1.0,1.0,0.0,1.0
33.0,0.5,10.0,518.0,1.0,0.0,1.0,0.0
33.0,0.5,11.0,1550.0,1.0,1.0,1.0,1.0
33.0,0.5,12.0,1413.0,0.0,1.0,1.0,0.0
33.0,0.5,13.0,1123.0,1.0,1.0,1.0,1.0
33.0,0.5,14.0,943.0,1.0,1.0,0.0,1.0
33.0,0.5,15.0,1508.0,0.0,1.0,1.0,0.0
33.0,0.5,16.0,830.0,1.0,1.0,1.0,1.0
33.0,0.5,17.0,812.0,0.0,1.0,1.0,0.0
33.0,0.5,18.0,826.0,0.0,1.0,0.0,0.0
33.0,0.5,19.0,730.0,1.0,1.0,1.0,1.0
33.0,0.5,20.0,771.0,0.0,1.0,1.0,0.0
33.0,0.5,21.0,739.0,0.0,1.0,0.0,0.0
33.0,0.5,22.0,745.0,0.0,1.0,0.0,0.0
33.0,0.5,23.0,790.0,1.0,1.0,1.0,1.0
33.0,0.5,24.0,751.0,0.0,1.0,1.0,0.0
33.0,0.5,25.0,721.0,0.0,1.0,0.0,0.0
33.0,0.5,26.0,702.0,1.0,1.0,1.0,1.0
33.0,0.5,27.0,765.0,0.0,1.0,1.0,0.0
33.0,0.5,28.0,749.0,1.0,1.0,1.0,1.0
33.0,0.5,29.0,721.0,1.0,1.0,0.0,1.0
33.0,0.5,30.0,744.0,0.0,1.0,1.0,0.0
33.0,0.5,31.0,753.0,0.0,1.0,0.0,0.0
33.0,0.5,32.0,730.0,0.0,1.0,0.0,0.0
33.0,0.5,33.0,688.0,0.0,1.0,0.0,0.0
33.0,0.5,34.0,742.0,1.0,1.0,1.0,1.0
33.0,0.5,35.0,656.0,1.0,1.0,0.0,1.0
33.0,0.5,36.0,611.0,1.0,1.0,0.0,1.0
33.0,0.5,37.0,1044.0,0.0,1.0,1.0,0.0
33.0,0.5,38.0,703.0,0.0,1.0,0.0,0.0
33.0,0.5,39.0,723.0,1.0,1.0,1.0,1.0
33.0,0.5,40.0,652.0,1.0,1.0,0.0,1.0
33.0,0.5,41.0,628.0,1.0,1.0,0.0,1.0
33.0,0.5,42.0,850.0,0.0,1.0,1.0,0.0
33.0,0.5,43.0,788.0,0.0,1.0,0.0,0.0
33.0,0.5,44.0,725.0,0.0,1.0,0.0,0.0
33.0,0.5,45.0,766.0,1.0,1.0,1.0,1.0
33.0,0.5,46.0,613.0,1.0,1.0,0.0,1.0
33.0,0.5,47.0,645.0,1.0,1.0,0.0,1.0
33.0,0.5,48.0,656.0,1.0,1.0,0.0,1.0
33.0,0.5,49.0,764.0,0.0,1.0,1.0,0.0
33.0,0.5,50.0,748.0,1.0,1.0,1.0,1.0
33.0,0.5,51.0,654.0,1.0,1.0,0.0,1.0
33.0,0.5,52.0,782.0,0.0,1.0,1.0,0.0
33.0,0.5,53.0,866.0,1.0,1.0,1.0,1.0
