Timestamp,User ID,Response
4/8/2014 9:15:13,CalvinLBS,1-back-task	trial-33	probsame-0.9	response-1	S	S	1508	response-2	D	D	2216	response-3	S	S	2846	response-4	S	S	3436	response-5	D	D	4142	response-6	S	S	4732	response-7	S	S	5304	response-8	S	S	5836	response-9	S	S	6308	response-10	S	S	6820	response-11	S	S	7292	response-12	S	S	7726	response-13	S	S	8198	response-14	S	S	8692	response-15	S	S	9185	response-16	S	S	9655	response-17	S	S	10149	response-18	S	S	10641	response-19	S	S	11133	response-20	S	S	11627	response-21	S	S	12139	response-22	S	S	12631	response-23	S	S	13163	response-24	S	S	13811	response-25	S	S	14597	response-26	S	S	15069	response-27	S	S	15543	response-28	S	S	16095	response-29	S	S	16588	response-30	S	S	17120	response-31	S	S	17612	response-32	S	S	18046	response-33	S	S	18596	response-34	S	S	19090	response-35	S	S	19602	response-36	S	S	20074	response-37	S	S	20586	response-38	S	S	21196	response-39	S	S	21847	response-40	S	S	22518	response-41	S	S	23084	response-42	S	S	23596	response-43	S	S	24088	response-44	S	S	24524	response-45	S	S	24978	response-46	S	S	25371	response-47	S	S	25864	response-48	D	D	26512	response-49	S	S	27122	response-50	S	S	27673	response-51	S	S	28185	response-52	S	S	28684	response-53	S	S	29267	response-54	S	S	29745	response-55	S	S	30275	response-56	S	S	30851	response-57	D	S	31301	response-58	S	S	31794	response-59	S	S	32325	response-60	S	S	32798	response-61	S	S	33296	response-62	S	S	33765	response-63	S	S	34296	response-64	S	S	34750	response-65	S	S	35222	response-66	S	S	35679	response-67	S	S	36090	response-68	S	S	36622	response-69	D	S	37056	response-70	S	S	37550	response-71	S	S	37808	response-72	S	S	38124	response-73	S	S	38420	response-74	S	S	39070	response-75	S	S	39586	response-76	S	S	40080	response-77	S	S	40592	response-78	S	S	41104	response-79	S	S	41614	response-80	S	S	42166	response-81	S	S	42735	response-82	S	S	43268	response-83	S	S	43799	response-84	S	S	44429	response-85	S	S	45041	response-86	S	S	45480	response-87	S	S	46085	response-88	S	S	46637	response-89	S	S	47149	response-90	S	S	47641	response-91	S	S	48213	response-92	D	D	48941	response-93	S	S	49491	response-94	S	S	50021	response-95	S	S	50575	response-96	S	S	51009	response-97	S	S	51463	response-98	S	S	51972	response-99	D	S	52368	response-100	S	S	52880	response-101	S	S	53179	response-102	S	S	53982	response-103	S	S	54632	response-104	S	S	55144	response-105	S	S	55931	response-106	S	S	56442	response-107	S	S	56894	response-108	S	S	57407	response-109	S	S	57899	response-110	S	S	58451	response-111	D	S	58923	response-112	S	S	59512	response-113	S	S	60045	response-114	S	S	60479	
4/8/2014 9:17:33,CalvinLBS,1-back-task	trial-34	probsame-0.75	response-1	S	S	1302	response-2	S	S	1854	response-3	S	S	2288	response-4	D	S	2742	response-5	D	S	3118	response-6	S	S	3824	response-7	S	S	4396	response-8	S	S	4928	response-9	D	D	5634	response-10	D	D	6420	response-11	D	D	7148	response-12	D	D	7738	response-13	S	D	8249	response-14	S	S	8879	response-15	D	D	9763	response-16	S	S	10451	response-17	S	S	11081	response-18	S	S	11593	response-19	S	S	12163	response-20	S	S	12619	response-21	D	D	13247	response-22	D	D	13973	response-23	D	D	14663	response-24	S	S	15272	response-25	S	S	15824	response-26	D	D	16415	response-27	D	D	17102	response-28	D	D	17732	response-29	S	S	18440	response-30	S	S	19128	response-31	S	S	19874	response-32	S	S	20446	response-33	D	D	21114	response-34	S	S	21744	response-35	S	S	22374	response-36	D	D	23005	response-37	S	S	23594	response-38	S	S	24223	response-39	S	S	24814	response-40	S	S	25423	response-41	S	S	25993	response-42	D	D	26663	response-43	S	S	27389	response-44	S	S	28294	response-45	S	S	28845	response-46	S	S	29533	response-47	S	S	30103	response-48	S	S	30714	response-49	S	S	31283	response-50	S	S	31856	response-51	S	S	32425	response-52	S	S	33036	response-53	S	S	33686	response-54	S	S	34296	response-55	S	S	34966	response-56	S	S	35516	response-57	S	S	36071	response-58	D	D	36755	response-59	S	S	37405	response-60	S	S	37975	response-61	S	S	38547	response-62	S	S	39157	response-63	S	S	39747	response-64	S	S	40436	response-65	S	S	41083	response-66	S	S	41693	response-67	D	D	42420	response-68	D	D	43910	response-69	S	S	44520	response-70	S	S	45150	response-71	S	S	45760	response-72	S	S	46409	response-73	S	S	46998	response-74	S	S	47590	response-75	S	S	48298	response-76	D	D	49044	response-77	D	D	49772	response-78	S	S	50501	response-79	S	S	51129	response-80	S	S	51782	response-81	D	D	52525	response-82	S	S	53057	response-83	S	S	53629	response-84	D	D	54337	response-85	S	S	54967	response-86	S	S	55615	response-87	S	S	56205	response-88	S	S	56795	response-89	S	S	57328	response-90	D	S	57839	response-91	S	D	58801	response-92	D	D	60097	
4/8/2014 9:19:13,CalvinLBS,1-back-task	trial-35	probsame-0.1	response-1	S	S	1533	response-2	D	D	2593	response-3	D	D	4748	response-4	D	D	5434	response-5	D	D	6064	response-6	S	S	6692	response-7	D	D	7302	response-8	D	D	7939	response-9	D	D	8542	response-10	D	D	9140	response-11	D	D	9710	response-12	D	D	10282	response-13	D	D	10814	response-14	D	D	11384	response-15	D	D	11955	response-16	D	D	12564	response-17	D	D	13153	response-18	D	D	13686	response-19	D	D	14235	response-20	D	D	14869	response-21	D	D	15439	response-22	D	D	16029	response-23	D	D	16619	response-24	D	D	17209	response-25	D	D	17819	response-26	D	D	18429	response-27	D	D	19037	response-28	D	D	19647	response-29	D	D	20282	response-30	D	D	20848	response-31	D	D	21478	response-32	D	D	22088	response-33	D	D	22678	response-34	D	D	23228	response-35	D	D	23800	response-36	D	D	24428	response-37	S	S	25234	response-38	D	D	25922	response-39	S	S	26688	response-40	D	D	27336	response-41	D	D	28004	response-42	D	D	28634	response-43	D	D	29244	response-44	D	D	29913	response-45	D	D	30541	response-46	D	D	31169	response-47	D	D	31741	response-48	D	D	32349	response-49	D	D	32981	response-50	D	D	33611	response-51	D	D	34221	response-52	D	D	34830	response-53	D	D	35381	response-54	S	S	36167	response-55	S	S	37090	response-56	D	D	37738	response-57	D	D	38426	response-58	S	S	39132	response-59	D	D	39665	response-60	D	D	40352	response-61	D	D	40944	response-62	D	D	41552	response-63	D	D	42142	response-64	D	D	42752	response-65	D	D	43284	response-66	D	D	43854	response-67	D	D	44406	response-68	D	D	44956	response-69	D	D	45526	response-70	D	D	46116	response-71	D	D	46726	response-72	D	D	47297	response-73	D	D	47867	response-74	D	D	48402	response-75	D	D	48949	response-76	D	D	49539	response-77	D	D	50111	response-78	D	D	50739	response-79	S	S	51428	response-80	D	D	52115	response-81	D	D	52763	response-82	D	D	53396	response-83	D	D	54005	response-84	D	D	54692	response-85	D	D	55302	response-86	D	D	55952	response-87	D	D	56601	response-88	D	D	57287	response-89	D	D	57917	response-90	D	D	58605	response-91	D	D	59253	response-92	D	D	59863	response-93	S	S	60611	
4/8/2014 9:21:00,CalvinLBS,1-back-task	trial-36	probsame-0.75	response-1	S	S	3066	response-2	S	S	3636	response-3	S	S	4168	response-4	S	S	4680	response-5	S	S	5212	response-6	S	S	5704	response-7	S	S	6178	response-8	S	S	6690	response-9	S	S	7124	response-10	S	S	7596	response-11	S	S	8070	response-12	D	S	8562	response-13	S	S	9034	response-14	S	S	9566	response-15	S	S	9960	response-16	S	S	10414	response-17	D	S	10909	response-18	S	S	11302	response-19	D	S	11619	response-20	S	S	12366	response-21	S	S	12916	response-22	S	S	13410	response-23	D	D	14116	response-24	S	S	14688	response-25	D	D	15613	response-26	D	S	16024	response-27	D	D	17044	response-28	S	S	17658	response-29	D	D	18384	response-30	S	S	18936	response-31	D	D	19589	response-32	S	S	20161	response-33	D	D	20789	response-34	S	S	21537	response-35	D	D	22323	response-36	S	S	22971	response-37	S	S	23679	response-38	S	S	24270	response-39	D	D	24917	response-40	S	S	25489	response-41	S	S	26001	response-42	S	S	26493	response-43	S	S	26967	response-44	S	S	27419	response-45	D	D	28069	response-46	D	D	28797	response-47	S	S	29508	response-48	S	S	30157	response-49	D	S	30628	response-50	D	D	31474	response-51	D	D	32142	response-52	D	D	32770	response-53	S	S	33500	response-54	D	D	34150	response-55	S	S	34838	response-56	S	S	35512	response-57	S	S	36124	response-58	S	S	36656	response-59	D	D	37367	response-60	S	S	38209	response-61	D	D	38859	response-62	S	S	39625	response-63	S	S	40411	response-64	S	S	41001	response-65	S	S	41499	response-66	S	S	42029	response-67	S	S	42561	response-68	S	S	43080	response-69	S	S	43625	response-70	S	S	44137	response-71	S	S	44651	response-72	S	S	45125	response-73	S	S	45635	response-74	S	S	46129	response-75	S	S	46641	response-76	S	S	47192	response-77	S	S	47743	response-78	S	S	48216	response-79	S	S	48786	response-80	D	D	49554	response-81	S	S	50104	response-82	S	S	50636	response-83	S	S	51188	response-84	S	S	51680	response-85	S	S	52233	response-86	S	S	52706	response-87	D	S	53178	response-88	D	D	53966	response-89	S	S	54615	response-90	S	S	55223	response-91	D	D	55897	response-92	S	S	56467	response-93	S	S	57097	response-94	D	D	57765	response-95	D	D	58513	response-96	D	D	59221	response-97	S	S	59907	response-98	S	S	60557	response-99	S	S	61127	response-100	S	S	61719	response-101	S	S	62231	
4/8/2014 9:22:19,CalvinLBS,1-back-task	trial-37	probsame-0.1	response-1	D	D	1947	response-2	D	D	2752	response-3	S	S	3402	response-4	D	D	4070	response-5	D	D	4778	response-6	D	D	5386	response-7	D	D	5978	response-8	D	D	6571	response-9	D	D	7196	response-10	D	D	7808	response-11	D	D	8398	response-12	D	D	8948	response-13	D	D	9482	response-14	D	D	10071	response-15	D	D	10566	response-16	D	D	11097	response-17	D	D	11647	response-18	D	D	12277	response-19	D	D	12789	response-20	D	D	13361	response-21	D	D	13951	response-22	D	D	14501	response-23	D	D	15093	response-24	D	D	15663	response-25	D	D	16293	response-26	D	D	16923	response-27	D	D	17551	response-28	D	D	18181	response-29	D	D	18791	response-30	D	D	19381	response-31	D	D	20030	response-32	D	D	20640	response-33	D	D	21348	response-34	D	D	21956	response-35	D	D	22566	response-36	S	S	23217	response-37	S	S	23884	response-38	D	D	24494	response-39	D	D	25202	response-40	D	D	25812	response-41	D	D	26344	response-42	D	D	26937	response-43	D	D	27505	response-44	D	D	28000	response-45	D	D	28569	response-46	D	D	29159	response-47	D	D	29710	response-48	D	D	30301	response-49	D	D	30851	response-50	S	S	31579	response-51	D	D	32207	response-52	D	D	32819	response-53	D	D	33585	response-54	D	D	34253	response-55	D	D	34863	response-56	D	D	35433	response-57	D	D	36005	response-58	D	D	36575	response-59	D	D	37144	response-60	D	D	37696	response-61	S	D	38268	response-62	D	D	38876	response-63	D	D	39507	response-64	S	D	40000	response-65	D	D	40454	response-66	D	D	41062	response-67	S	S	42102	response-68	D	D	42735	response-69	D	D	43362	response-70	D	D	43974	response-71	D	D	44563	response-72	D	D	45349	response-73	D	D	45959	response-74	D	D	46589	response-75	D	D	47200	response-76	D	D	47811	response-77	D	D	48457	response-78	D	D	49087	response-79	D	D	49717	response-80	D	D	50345	response-81	D	D	50916	response-82	D	D	51506	response-83	D	D	52096	response-84	S	D	52749	response-85	D	D	53491	response-86	D	D	54101	response-87	D	D	54733	response-88	D	D	55353	response-89	S	S	56145	response-90	D	D	56815	response-91	D	D	57423	response-92	D	D	58073	response-93	D	D	58663	response-94	D	D	59311	response-95	D	D	59883	response-96	D	D	60493	
4/8/2014 9:24:01,CalvinLBS,1-back-task	trial-38	probsame-0.25	response-1	S	S	1529	response-2	D	D	2197	response-3	D	D	3062	response-4	S	S	3670	response-5	D	D	4380	response-6	D	D	5026	response-7	D	D	5654	response-8	D	D	6187	response-9	D	D	6757	response-10	D	D	7368	response-11	D	D	7996	response-12	S	S	8705	response-13	D	D	9393	response-14	D	D	10061	response-15	S	D	10709	response-16	D	D	11379	response-17	D	D	12014	response-18	D	D	12642	response-19	D	D	13350	response-20	D	D	13980	response-21	D	D	14610	response-22	S	S	15338	response-23	D	D	15906	response-24	D	D	16554	response-25	D	D	17126	response-26	S	S	17897	response-27	D	D	18506	response-28	S	S	19234	response-29	S	S	20274	response-30	D	D	21000	response-31	D	D	21687	response-32	D	D	22317	response-33	S	S	23089	response-34	D	D	24107	response-35	D	D	24815	response-36	D	D	25485	response-37	D	D	26114	response-38	D	D	26703	response-39	D	D	27235	response-40	D	D	27807	response-41	S	S	28515	response-42	D	D	29476	response-43	D	D	30106	response-44	D	D	30852	response-45	D	D	31444	response-46	D	D	31994	response-47	D	D	32584	response-48	D	D	33156	response-49	D	D	33726	response-50	D	D	34316	response-51	D	D	34868	response-52	D	D	35438	response-53	S	S	36166	response-54	D	D	36892	response-55	S	D	37466	response-56	D	D	38212	response-57	D	D	38820	response-58	D	D	39435	response-59	D	D	40043	response-60	S	S	40771	response-61	D	D	41400	response-62	D	D	42108	response-63	D	D	42718	response-64	D	D	43347	response-65	S	S	44175	response-66	D	D	44787	response-67	D	D	45615	response-68	D	D	46185	response-69	D	D	46775	response-70	D	D	47368	response-71	D	D	47996	response-72	D	D	48548	response-73	D	D	49158	response-74	S	D	49708	response-75	D	D	50162	response-76	D	D	50732	response-77	D	D	51166	response-78	D	D	51678	response-79	D	D	52230	response-80	D	D	52820	response-81	D	D	53488	response-82	D	D	54040	response-83	D	D	54590	response-84	D	D	55142	response-85	D	D	55736	response-86	D	D	56346	response-87	D	D	56955	response-88	S	S	57702	response-89	D	D	58333	response-90	D	D	58883	response-91	D	D	59511	response-92	D	D	60003	response-93	D	D	60575	
4/8/2014 9:26:17,CalvinLBS,1-back-task	trial-39	probsame-0.1	response-1	D	D	2415	response-2	D	D	3127	response-3	D	D	3753	response-4	D	D	4421	response-5	D	D	4993	response-6	D	D	5585	response-7	D	D	6194	response-8	D	D	6783	response-9	D	D	7375	response-10	D	D	7983	response-11	D	D	8633	response-12	D	D	9263	response-13	D	D	9931	response-14	D	D	10540	response-15	D	D	11193	response-16	D	D	11882	response-17	S	S	12686	response-18	D	D	13316	response-19	D	D	13991	response-20	D	D	14580	response-21	D	D	15210	response-22	D	D	15859	response-23	D	D	16508	response-24	D	D	17100	response-25	S	D	17691	response-26	D	D	18301	response-27	D	D	18891	response-28	S	S	19579	response-29	D	D	20233	response-30	D	D	20901	response-31	D	D	21571	response-32	D	D	22219	response-33	D	D	22850	response-34	D	D	23479	response-35	D	D	24089	response-36	D	D	24737	response-37	D	D	25367	response-38	D	D	25977	response-39	D	D	26627	response-40	D	D	27257	response-41	D	D	27867	response-42	D	D	28436	response-43	D	D	29066	response-44	D	D	29696	response-45	D	D	30305	response-46	D	D	30934	response-47	D	D	31564	response-48	D	D	32154	response-49	D	D	32806	response-50	D	D	33492	response-51	S	S	34278	response-52	D	D	34967	response-53	D	D	35598	response-54	D	D	36187	response-55	D	D	36855	response-56	D	D	37505	response-57	D	D	38115	response-58	D	D	38783	response-59	D	D	39413	response-60	D	D	40043	response-61	D	D	40653	response-62	D	D	41263	response-63	D	D	41891	response-64	D	D	42483	response-65	D	D	43093	response-66	D	D	43721	response-67	D	D	44371	response-68	D	D	44960	response-69	D	D	45570	response-70	D	D	46140	response-71	D	D	46732	response-72	D	D	47360	response-73	D	D	47932	response-74	S	S	48796	response-75	D	D	49406	response-76	D	D	50016	response-77	D	D	50626	response-78	D	D	51236	response-79	D	D	51850	response-80	D	D	52461	response-81	D	D	53071	response-82	D	D	53661	response-83	D	D	54231	response-84	D	D	54782	response-85	D	D	55352	response-86	D	D	55866	response-87	D	D	56514	response-88	D	D	57164	response-89	D	D	57792	response-90	S	D	58364	response-91	D	D	58856	response-92	D	D	59447	response-93	D	D	60290	response-94	D	D	60940	
4/8/2014 9:27:29,CalvinLBS,1-back-task	trial-40	probsame-0.1	response-1	D	D	4037	response-2	D	D	4783	response-3	D	D	5355	response-4	D	D	5983	response-5	D	D	6533	response-6	S	S	7301	response-7	D	D	7989	response-8	D	D	8637	response-9	S	S	9462	response-10	S	S	10266	response-11	D	D	11032	response-12	D	D	11686	response-13	D	D	12316	response-14	D	D	12926	response-15	D	D	13554	response-16	S	S	14302	response-17	S	S	15088	response-18	D	D	15757	response-19	D	D	16447	response-20	D	D	17211	response-21	D	D	17821	response-22	D	D	18432	response-23	D	D	19159	response-24	D	D	19807	response-25	D	D	20417	response-26	D	D	21007	response-27	D	D	21677	response-28	D	D	22227	response-29	D	D	22877	response-30	D	D	23409	response-31	D	D	23999	response-32	D	D	24555	response-33	D	D	25085	response-34	D	D	25677	response-35	D	D	26284	response-36	D	D	26896	response-37	D	D	27544	response-38	D	D	28198	response-39	D	D	29080	response-40	D	D	29710	response-41	D	D	30340	response-42	D	D	30970	response-43	D	D	31599	response-44	D	D	32092	response-45	D	D	32624	response-46	D	D	33175	response-47	D	D	33727	response-48	D	D	34317	response-49	D	D	34889	response-50	S	S	35635	response-51	D	D	36266	response-52	D	D	36873	response-53	D	D	37465	response-54	D	D	38073	response-55	D	D	38703	response-56	D	D	39293	response-57	D	D	39865	response-58	D	D	40455	response-59	D	D	41123	response-60	S	S	41909	response-61	D	D	43086	response-62	D	D	43675	response-63	D	D	44248	response-64	S	S	44935	response-65	D	D	45526	response-66	D	D	46155	response-67	D	D	46727	response-68	D	D	47375	response-69	D	D	47965	response-70	D	D	48555	response-71	D	D	49147	response-72	D	D	49735	response-73	D	D	50385	response-74	D	D	51034	response-75	D	D	51644	response-76	D	D	52237	response-77	D	D	52866	response-78	D	D	53494	response-79	D	D	54104	response-80	D	D	54735	response-81	D	D	55382	response-82	D	D	55976	response-83	D	D	56606	response-84	D	D	57470	response-85	D	D	58100	response-86	D	D	58710	response-87	D	D	59341	response-88	D	D	59910	response-89	D	D	60524	response-90	D	D	61176	response-91	D	D	61821	
4/8/2014 9:29:03,CalvinLBS,1-back-task	trial-41	probsame-0.1	response-1	D	D	1681	response-2	D	D	2331	response-3	D	D	2842	response-4	D	D	3372	response-5	D	D	3886	response-6	D	D	4420	response-7	D	D	5026	response-8	D	D	5598	response-9	D	D	6542	response-10	D	D	7112	response-11	D	D	7721	response-12	D	D	8469	response-13	D	D	9059	response-14	D	D	9611	response-15	D	D	10183	response-16	D	D	10733	response-17	D	D	11343	response-18	D	D	11873	response-19	D	D	12420	response-20	D	D	12957	response-21	D	D	13507	response-22	S	D	14021	response-23	S	D	14435	response-24	S	S	15025	response-25	D	D	15655	response-26	D	D	16265	response-27	D	D	16894	response-28	D	D	17465	response-29	D	D	18037	response-30	D	D	18591	response-31	D	D	19163	response-32	S	D	19712	response-33	D	D	20167	response-34	D	D	20624	response-35	D	D	21174	response-36	D	D	21747	response-37	D	D	22318	response-38	D	D	22946	response-39	D	D	23576	response-40	D	D	24146	response-41	D	D	24758	response-42	D	D	25350	response-43	D	D	25979	response-44	D	D	26587	response-45	D	D	27295	response-46	D	D	27925	response-47	D	D	28517	response-48	D	D	29125	response-49	D	D	29735	response-50	S	S	30463	response-51	D	D	31190	response-52	D	D	31819	response-53	D	D	32585	response-54	D	D	33607	response-55	D	D	34139	response-56	D	D	34790	response-57	D	D	35343	response-58	D	D	35953	response-59	D	D	36482	response-60	D	D	37034	response-61	D	D	37547	response-62	D	D	38100	response-63	D	D	38649	response-64	D	D	39200	response-65	D	D	39790	response-66	D	D	40362	response-67	D	D	40935	response-68	D	D	41522	response-69	D	D	42036	response-70	D	D	42627	response-71	S	S	43393	response-72	D	D	44023	response-73	D	D	44691	response-74	S	S	45419	response-75	D	D	45931	response-76	S	D	46463	response-77	D	D	47073	response-78	D	D	47742	response-79	D	D	48411	response-80	S	D	48999	response-81	D	D	49591	response-82	D	D	50201	response-83	D	D	50907	response-84	D	D	51557	response-85	D	D	52167	response-86	S	S	52973	response-87	D	D	53542	response-88	D	D	54192	response-89	D	D	54764	response-90	D	D	55316	response-91	D	D	55924	response-92	D	D	56534	response-93	D	D	57066	response-94	D	D	57754	response-95	D	D	58286	response-96	D	D	58856	response-97	D	D	59426	response-98	D	D	59958	response-99	D	D	60531	
4/8/2014 9:30:45,CalvinLBS,1-back-task	trial-42	probsame-0.9	response-1	S	S	1472	response-2	S	S	2122	response-3	D	S	2553	response-4	S	S	3008	response-5	S	S	3598	response-6	S	S	4150	response-7	D	D	4818	response-8	S	S	5407	response-9	S	S	5940	response-10	S	S	6434	response-11	S	S	6946	response-12	S	S	7437	response-13	S	S	7949	response-14	S	S	8501	response-15	S	S	9017	response-16	S	S	9545	response-17	S	S	10037	response-18	S	S	10511	response-19	S	S	11004	response-20	S	S	11536	response-21	S	S	12048	response-22	S	S	12560	response-23	S	S	13054	response-24	S	S	13644	response-25	S	S	14254	response-26	D	S	14766	response-27	S	D	15904	response-28	S	S	16710	response-29	D	D	17672	response-30	S	S	18438	response-31	S	S	19028	response-32	S	S	19540	response-33	S	S	20092	response-34	D	D	20838	response-35	S	S	21351	response-36	S	S	21881	response-37	S	S	22433	response-38	S	S	23121	response-39	S	S	23555	response-40	S	S	24087	response-41	S	S	24619	response-42	D	D	25406	response-43	S	S	25918	response-44	S	S	26451	response-45	S	S	26962	response-46	S	S	27454	response-47	S	S	27908	response-48	S	S	28421	response-49	S	S	28895	response-50	D	S	29388	response-51	S	S	30055	response-52	S	S	30529	response-53	S	S	31022	response-54	S	S	31651	response-55	S	S	32145	response-56	S	S	32681	response-57	D	D	33387	response-58	S	S	33997	response-59	S	S	34509	response-60	S	S	35081	response-61	S	S	35573	response-62	S	S	36067	response-63	S	S	36559	response-64	S	S	37071	response-65	S	S	37603	response-66	S	S	38215	response-67	S	S	38939	response-68	S	S	39548	response-69	S	S	40178	response-70	S	S	41120	response-71	S	S	41673	response-72	S	S	42262	response-73	S	S	42794	response-74	S	S	43404	response-75	S	S	43936	response-76	D	D	44686	response-77	S	S	45256	response-78	S	S	45789	response-79	S	S	46301	response-80	D	D	47049	response-81	D	D	47873	response-82	S	S	48483	response-83	S	S	49075	response-84	S	S	49605	response-85	S	S	50158	response-86	S	S	50689	response-87	S	S	51221	response-88	S	S	51675	response-89	S	S	52207	response-90	S	S	52641	response-91	S	S	53173	response-92	S	S	53705	response-93	D	D	54411	response-94	S	S	55119	response-95	S	S	55593	response-96	S	S	56145	response-97	S	S	56734	response-98	D	D	57560	response-99	S	S	58208	response-100	S	S	58858	response-101	S	S	59450	response-102	D	D	60138	
4/8/2014 9:31:53,CalvinLBS,1-back-task	trial-43	probsame-0.25	response-1	D	D	2747	response-2	D	D	3847	response-3	D	D	4495	response-4	D	D	5105	response-5	D	D	5715	response-6	D	D	6324	response-7	S	S	6994	response-8	D	D	7824	response-9	S	S	8530	response-10	D	D	9650	response-11	S	S	10358	response-12	D	D	11124	response-13	S	S	11898	response-14	D	D	12637	response-15	D	D	13267	response-16	D	D	13915	response-17	S	S	14585	response-18	S	S	15293	response-19	D	D	15911	response-20	S	S	16619	response-21	D	D	17475	response-22	D	D	18132	response-23	D	D	18820	response-24	S	S	19548	response-25	S	S	20216	response-26	D	D	20806	response-27	D	D	21498	response-28	D	D	22112	response-29	S	S	22800	response-30	D	D	23412	response-31	D	D	24082	response-32	D	D	24633	response-33	D	D	25249	response-34	S	D	25800	response-35	S	D	26320	response-36	D	S	26795	response-37	D	D	27467	response-38	D	D	28171	response-39	S	S	28919	response-40	D	D	29861	response-41	D	D	30593	response-42	D	D	31282	response-43	D	D	31932	response-44	D	D	32680	response-45	D	D	33406	response-46	D	D	34114	response-47	D	D	34802	response-48	D	D	35648	response-49	D	D	36278	response-50	D	D	36908	response-51	D	D	37518	response-52	D	D	38538	response-53	D	D	39226	response-54	S	S	39958	response-55	D	D	40665	response-56	D	D	41454	response-57	D	D	42102	response-58	S	S	42809	response-59	D	D	43575	response-60	D	D	44225	response-61	D	D	44951	response-62	D	D	45645	response-63	D	D	46329	response-64	S	S	47115	response-65	S	S	48097	response-66	D	D	48864	response-67	D	D	51410	response-68	D	D	52822	response-69	D	D	54098	response-70	D	D	54766	response-71	D	D	55494	response-72	D	D	56202	response-73	D	D	56969	response-74	D	D	58439	response-75	S	S	59147	response-76	D	D	60539	response-77	S	S	61190	
4/8/2014 9:33:49,CalvinLBS,1-back-task	trial-44	probsame-0.25	response-1	S	S	1897	response-2	D	D	2584	response-3	D	D	3309	response-4	D	D	3861	response-5	S	S	4569	response-6	D	D	5297	response-7	D	D	5887	response-8	D	D	6477	response-9	S	S	7185	response-10	D	D	7775	response-11	S	S	8405	response-12	D	D	9015	response-13	S	S	9663	response-14	D	D	10293	response-15	D	D	11021	response-16	D	D	11611	response-17	D	D	12241	response-18	D	D	12870	response-19	D	D	13441	response-20	D	D	14012	response-21	S	S	14680	response-22	S	S	15406	response-23	D	D	15998	response-24	D	D	16628	response-25	D	D	17240	response-26	S	S	17886	response-27	D	D	18496	response-28	D	D	19108	response-29	D	D	19717	response-30	S	S	20405	response-31	D	D	20977	response-32	D	D	21628	response-33	D	D	22296	response-34	D	D	22946	response-35	S	S	23614	response-36	D	D	24224	response-37	D	D	24896	response-38	D	D	25472	response-39	D	D	26042	response-40	S	S	26770	response-41	D	D	27342	response-42	D	D	27995	response-43	D	D	28640	response-44	D	D	29250	response-45	D	D	29840	response-46	D	D	30470	response-47	S	S	31157	response-48	D	D	31787	response-49	D	D	32513	response-50	D	D	33143	response-51	D	D	33715	response-52	S	S	34345	response-53	D	D	34895	response-54	D	D	35467	response-55	D	D	36057	response-56	D	D	36592	response-57	D	D	37180	response-58	S	S	37772	response-59	S	S	38440	response-60	D	D	39108	response-61	D	D	39760	response-62	S	D	40260	response-63	S	D	40876	response-64	S	S	41410	response-65	D	D	42022	response-66	D	D	42692	response-67	D	D	43344	response-68	D	D	44013	response-69	S	S	44660	response-70	D	D	45292	response-71	D	D	45978	response-72	D	D	46550	response-73	D	D	47218	response-74	D	D	47787	response-75	D	D	48359	response-76	D	D	48949	response-77	D	D	49611	response-78	S	D	50060	response-79	D	D	50691	response-80	D	D	51343	response-81	D	D	52060	response-82	D	D	52667	response-83	D	D	53475	response-84	D	D	54104	response-85	D	D	54772	response-86	D	D	55410	response-87	D	D	56048	response-88	D	D	56754	response-89	S	S	57482	response-90	S	S	58113	response-91	D	D	59014	response-92	D	D	59702	response-93	D	D	60274	response-94	D	D	60884	
