trial_num,prob_same,response_num,time_taken,response,correct,switch,target
23.0,0.5,17.0,757.0,0.0,1.0,0.0,0.0
23.0,0.5,18.0,764.0,0.0,1.0,0.0,0.0
23.0,0.5,19.0,704.0,1.0,1.0,1.0,1.0
23.0,0.5,20.0,624.0,1.0,1.0,0.0,1.0
23.0,0.5,21.0,688.0,0.0,1.0,1.0,0.0
23.0,0.5,22.0,743.0,1.0,1.0,1.0,1.0
23.0,0.5,23.0,705.0,0.0,1.0,1.0,0.0
23.0,0.5,24.0,720.0,0.0,1.0,0.0,0.0
23.0,0.5,25.0,761.0,1.0,1.0,1.0,1.0
23.0,0.5,26.0,687.0,0.0,1.0,1.0,0.0
23.0,0.5,27.0,760.0,1.0,1.0,1.0,1.0
23.0,0.5,28.0,714.0,1.0,1.0,0.0,1.0
23.0,0.5,29.0,678.0,1.0,1.0,0.0,1.0
23.0,0.5,30.0,664.0,1.0,1.0,0.0,1.0
23.0,0.5,31.0,696.0,0.0,1.0,1.0,0.0
23.0,0.5,32.0,792.0,0.0,1.0,0.0,0.0
23.0,0.5,33.0,680.0,1.0,1.0,1.0,1.0
23.0,0.5,34.0,704.0,0.0,1.0,1.0,0.0
23.0,0.5,35.0,655.0,1.0,1.0,1.0,1.0
23.0,0.5,36.0,689.0,0.0,1.0,1.0,0.0
23.0,0.5,37.0,776.0,0.0,1.0,0.0,0.0
23.0,0.5,38.0,792.0,1.0,1.0,1.0,1.0
23.0,0.5,39.0,568.0,1.0,1.0,0.0,1.0
23.0,0.5,40.0,665.0,0.0,1.0,1.0,0.0
23.0,0.5,41.0,784.0,0.0,1.0,0.0,0.0
23.0,0.5,42.0,754.0,0.0,1.0,0.0,0.0
23.0,0.5,43.0,606.0,1.0,1.0,1.0,1.0
23.0,0.5,44.0,635.0,1.0,1.0,0.0,1.0
23.0,0.5,45.0,661.0,1.0,1.0,0.0,1.0
23.0,0.5,46.0,711.0,0.0,1.0,1.0,0.0
23.0,0.5,47.0,760.0,0.0,1.0,0.0,0.0
23.0,0.5,48.0,696.0,1.0,1.0,1.0,1.0
23.0,0.5,49.0,592.0,1.0,1.0,0.0,1.0
23.0,0.5,50.0,576.0,1.0,1.0,0.0,1.0
23.0,0.5,51.0,690.0,0.0,1.0,1.0,0.0
23.0,0.5,52.0,878.0,1.0,1.0,1.0,1.0
23.0,0.5,53.0,689.0,0.0,1.0,1.0,0.0
23.0,0.5,54.0,784.0,1.0,1.0,1.0,1.0
23.0,0.5,55.0,711.0,0.0,1.0,1.0,0.0
23.0,0.5,56.0,624.0,1.0,1.0,1.0,1.0
23.0,0.5,57.0,729.0,0.0,1.0,1.0,0.0
23.0,0.5,58.0,882.0,1.0,1.0,1.0,1.0
23.0,0.5,59.0,799.0,1.0,1.0,0.0,1.0
23.0,0.5,60.0,654.0,1.0,1.0,0.0,1.0
23.0,0.5,61.0,673.0,0.0,1.0,1.0,0.0
23.0,0.5,62.0,841.0,0.0,1.0,0.0,0.0
23.0,0.5,63.0,681.0,0.0,1.0,0.0,0.0
23.0,0.5,64.0,645.0,0.0,1.0,0.0,0.0
23.0,0.5,65.0,788.0,0.0,0.0,1.0,1.0
23.0,0.5,66.0,957.0,0.0,1.0,1.0,0.0
23.0,0.5,67.0,735.0,0.0,1.0,0.0,0.0
23.0,0.5,68.0,888.0,0.0,1.0,0.0,0.0
23.0,0.5,69.0,657.0,0.0,1.0,0.0,0.0
23.0,0.5,70.0,728.0,1.0,1.0,1.0,1.0
23.0,0.5,71.0,680.0,0.0,1.0,1.0,0.0
23.0,0.5,72.0,744.0,1.0,1.0,1.0,1.0
23.0,0.5,73.0,690.0,0.0,1.0,1.0,0.0
23.0,0.5,74.0,865.0,1.0,1.0,1.0,1.0
23.0,0.5,75.0,785.0,1.0,1.0,0.0,1.0
23.0,0.5,76.0,684.0,1.0,1.0,0.0,1.0
23.0,0.5,77.0,634.0,1.0,1.0,0.0,1.0
23.0,0.5,78.0,758.0,0.0,1.0,1.0,0.0
23.0,0.5,79.0,791.0,1.0,1.0,1.0,1.0
23.0,0.5,80.0,752.0,0.0,1.0,1.0,0.0
23.0,0.5,81.0,753.0,0.0,0.0,1.0,1.0
23.0,0.5,82.0,1152.0,0.0,1.0,1.0,0.0
24.0,0.9,2.0,737.0,1.0,1.0,1.0,1.0
24.0,0.9,3.0,559.0,1.0,1.0,0.0,1.0
24.0,0.9,4.0,568.0,1.0,1.0,0.0,1.0
24.0,0.9,5.0,599.0,1.0,1.0,0.0,1.0
24.0,0.9,6.0,603.0,1.0,1.0,0.0,1.0
24.0,0.9,7.0,600.0,1.0,1.0,0.0,1.0
24.0,0.9,8.0,594.0,1.0,1.0,0.0,1.0
24.0,0.9,9.0,589.0,1.0,1.0,0.0,1.0
24.0,0.9,10.0,577.0,1.0,1.0,0.0,1.0
24.0,0.9,11.0,608.0,1.0,1.0,0.0,1.0
24.0,0.9,12.0,601.0,1.0,1.0,0.0,1.0
24.0,0.9,13.0,597.0,1.0,1.0,0.0,1.0
24.0,0.9,14.0,568.0,1.0,1.0,0.0,1.0
24.0,0.9,15.0,576.0,1.0,1.0,0.0,1.0
24.0,0.9,16.0,592.0,1.0,1.0,0.0,1.0
24.0,0.9,17.0,776.0,0.0,1.0,1.0,0.0
24.0,0.9,18.0,680.0,0.0,1.0,0.0,0.0
24.0,0.9,19.0,592.0,0.0,1.0,0.0,0.0
24.0,0.9,20.0,600.0,0.0,1.0,0.0,0.0
24.0,0.9,21.0,651.0,0.0,1.0,0.0,0.0
24.0,0.9,22.0,581.0,0.0,1.0,0.0,0.0
24.0,0.9,23.0,568.0,0.0,1.0,0.0,0.0
24.0,0.9,24.0,624.0,0.0,1.0,0.0,0.0
24.0,0.9,25.0,594.0,0.0,1.0,0.0,0.0
24.0,0.9,26.0,602.0,0.0,1.0,0.0,0.0
24.0,0.9,27.0,612.0,0.0,1.0,0.0,0.0
24.0,0.9,28.0,624.0,0.0,1.0,0.0,0.0
24.0,0.9,29.0,587.0,0.0,1.0,0.0,0.0
24.0,0.9,30.0,813.0,0.0,1.0,0.0,0.0
24.0,0.9,31.0,625.0,0.0,1.0,0.0,0.0
24.0,0.9,32.0,575.0,0.0,1.0,0.0,0.0
24.0,0.9,33.0,616.0,0.0,1.0,0.0,0.0
24.0,0.9,34.0,577.0,0.0,1.0,0.0,0.0
24.0,0.9,35.0,576.0,0.0,1.0,0.0,0.0
24.0,0.9,36.0,608.0,0.0,1.0,0.0,0.0
24.0,0.9,37.0,552.0,0.0,1.0,0.0,0.0
24.0,0.9,38.0,584.0,0.0,1.0,0.0,0.0
24.0,0.9,39.0,543.0,0.0,1.0,0.0,0.0
24.0,0.9,40.0,584.0,0.0,1.0,0.0,0.0
24.0,0.9,41.0,582.0,0.0,1.0,0.0,0.0
24.0,0.9,42.0,539.0,0.0,1.0,0.0,0.0
24.0,0.9,43.0,607.0,0.0,1.0,0.0,0.0
24.0,0.9,44.0,601.0,0.0,1.0,0.0,0.0
24.0,0.9,45.0,559.0,0.0,1.0,0.0,0.0
24.0,0.9,46.0,568.0,0.0,1.0,0.0,0.0
24.0,0.9,47.0,596.0,0.0,1.0,0.0,0.0
24.0,0.9,48.0,557.0,0.0,1.0,0.0,0.0
24.0,0.9,49.0,551.0,0.0,1.0,0.0,0.0
24.0,0.9,50.0,569.0,0.0,1.0,0.0,0.0
24.0,0.9,51.0,568.0,0.0,1.0,0.0,0.0
24.0,0.9,52.0,576.0,0.0,1.0,0.0,0.0
24.0,0.9,53.0,704.0,0.0,1.0,0.0,0.0
24.0,0.9,54.0,568.0,0.0,1.0,0.0,0.0
24.0,0.9,55.0,552.0,0.0,1.0,0.0,0.0
24.0,0.9,56.0,552.0,0.0,1.0,0.0,0.0
24.0,0.9,57.0,864.0,1.0,1.0,1.0,1.0
24.0,0.9,58.0,743.0,0.0,1.0,1.0,0.0
24.0,0.9,59.0,705.0,0.0,1.0,0.0,0.0
24.0,0.9,60.0,696.0,0.0,1.0,0.0,0.0
24.0,0.9,61.0,600.0,0.0,1.0,0.0,0.0
24.0,0.9,62.0,576.0,0.0,1.0,0.0,0.0
24.0,0.9,63.0,624.0,0.0,1.0,0.0,0.0
24.0,0.9,64.0,621.0,0.0,1.0,0.0,0.0
24.0,0.9,65.0,604.0,0.0,1.0,0.0,0.0
24.0,0.9,66.0,583.0,0.0,1.0,0.0,0.0
24.0,0.9,67.0,585.0,0.0,1.0,0.0,0.0
24.0,0.9,68.0,607.0,0.0,0.0,1.0,1.0
24.0,0.9,69.0,640.0,1.0,1.0,0.0,1.0
24.0,0.9,70.0,624.0,1.0,1.0,0.0,1.0
24.0,0.9,71.0,600.0,1.0,1.0,0.0,1.0
24.0,0.9,72.0,625.0,1.0,1.0,0.0,1.0
24.0,0.9,73.0,511.0,1.0,1.0,0.0,1.0
24.0,0.9,74.0,584.0,1.0,1.0,0.0,1.0
24.0,0.9,75.0,584.0,1.0,1.0,0.0,1.0
24.0,0.9,76.0,576.0,1.0,1.0,0.0,1.0
24.0,0.9,77.0,561.0,1.0,1.0,0.0,1.0
24.0,0.9,78.0,583.0,1.0,1.0,0.0,1.0
24.0,0.9,79.0,585.0,1.0,1.0,0.0,1.0
24.0,0.9,80.0,615.0,1.0,1.0,0.0,1.0
24.0,0.9,81.0,608.0,1.0,1.0,0.0,1.0
24.0,0.9,82.0,688.0,1.0,1.0,0.0,1.0
24.0,0.9,83.0,608.0,1.0,1.0,0.0,1.0
24.0,0.9,84.0,640.0,1.0,1.0,0.0,1.0
24.0,0.9,85.0,584.0,1.0,1.0,0.0,1.0
24.0,0.9,86.0,649.0,1.0,1.0,0.0,1.0
24.0,0.9,87.0,623.0,1.0,1.0,0.0,1.0
24.0,0.9,88.0,697.0,0.0,1.0,1.0,0.0
24.0,0.9,89.0,743.0,0.0,1.0,0.0,0.0
24.0,0.9,90.0,640.0,0.0,1.0,0.0,0.0
24.0,0.9,91.0,592.0,0.0,1.0,0.0,0.0
24.0,0.9,92.0,609.0,0.0,1.0,0.0,0.0
24.0,0.9,93.0,711.0,0.0,1.0,0.0,0.0
24.0,0.9,94.0,568.0,0.0,1.0,0.0,0.0
24.0,0.9,95.0,721.0,1.0,1.0,1.0,1.0
24.0,0.9,96.0,583.0,1.0,1.0,0.0,1.0
25.0,0.5,2.0,978.0,1.0,1.0,1.0,1.0
25.0,0.5,3.0,639.0,1.0,0.0,1.0,0.0
25.0,0.5,4.0,871.0,1.0,1.0,1.0,1.0
25.0,0.5,5.0,584.0,1.0,1.0,0.0,1.0
25.0,0.5,6.0,559.0,1.0,1.0,0.0,1.0
25.0,0.5,7.0,960.0,0.0,1.0,1.0,0.0
25.0,0.5,8.0,752.0,0.0,1.0,0.0,0.0
25.0,0.5,9.0,833.0,1.0,1.0,1.0,1.0
25.0,0.5,10.0,712.0,0.0,1.0,1.0,0.0
25.0,0.5,11.0,745.0,1.0,1.0,1.0,1.0
25.0,0.5,12.0,734.0,0.0,1.0,1.0,0.0
25.0,0.5,13.0,720.0,1.0,1.0,1.0,1.0
25.0,0.5,14.0,554.0,1.0,1.0,0.0,1.0
25.0,0.5,15.0,679.0,0.0,1.0,1.0,0.0
25.0,0.5,16.0,706.0,0.0,1.0,0.0,0.0
25.0,0.5,17.0,598.0,0.0,1.0,0.0,0.0
25.0,0.5,18.0,713.0,1.0,1.0,1.0,1.0
25.0,0.5,19.0,542.0,1.0,1.0,0.0,1.0
25.0,0.5,20.0,521.0,1.0,1.0,0.0,1.0
25.0,0.5,21.0,512.0,1.0,1.0,0.0,1.0
25.0,0.5,22.0,528.0,1.0,1.0,0.0,1.0
25.0,0.5,23.0,728.0,0.0,1.0,1.0,0.0
25.0,0.5,24.0,735.0,1.0,1.0,1.0,1.0
25.0,0.5,25.0,545.0,1.0,1.0,0.0,1.0
25.0,0.5,26.0,671.0,0.0,1.0,1.0,0.0
25.0,0.5,27.0,752.0,0.0,1.0,0.0,0.0
25.0,0.5,28.0,657.0,1.0,1.0,1.0,1.0
25.0,0.5,29.0,544.0,1.0,1.0,0.0,1.0
25.0,0.5,30.0,544.0,1.0,1.0,0.0,1.0
25.0,0.5,31.0,672.0,0.0,1.0,1.0,0.0
25.0,0.5,32.0,664.0,1.0,1.0,1.0,1.0
25.0,0.5,33.0,536.0,1.0,1.0,0.0,1.0
25.0,0.5,34.0,584.0,1.0,1.0,0.0,1.0
25.0,0.5,35.0,680.0,0.0,1.0,1.0,0.0
25.0,0.5,36.0,736.0,0.0,1.0,0.0,0.0
25.0,0.5,37.0,691.0,1.0,1.0,1.0,1.0
25.0,0.5,38.0,878.0,0.0,1.0,1.0,0.0
25.0,0.5,39.0,735.0,0.0,0.0,1.0,1.0
25.0,0.5,40.0,681.0,1.0,1.0,0.0,1.0
25.0,0.5,41.0,527.0,1.0,1.0,0.0,1.0
25.0,0.5,42.0,528.0,1.0,1.0,0.0,1.0
25.0,0.5,43.0,609.0,1.0,1.0,0.0,1.0
25.0,0.5,44.0,553.0,1.0,1.0,0.0,1.0
25.0,0.5,45.0,696.0,0.0,1.0,1.0,0.0
25.0,0.5,46.0,734.0,0.0,0.0,1.0,1.0
25.0,0.5,47.0,1184.0,0.0,1.0,1.0,0.0
25.0,0.5,48.0,768.0,0.0,1.0,0.0,0.0
25.0,0.5,49.0,673.0,1.0,1.0,1.0,1.0
25.0,0.5,50.0,703.0,0.0,1.0,1.0,0.0
25.0,0.5,51.0,664.0,1.0,1.0,1.0,1.0
25.0,0.5,52.0,713.0,1.0,1.0,0.0,1.0
25.0,0.5,53.0,623.0,1.0,1.0,0.0,1.0
25.0,0.5,54.0,600.0,1.0,1.0,0.0,1.0
25.0,0.5,55.0,728.0,0.0,1.0,1.0,0.0
25.0,0.5,56.0,648.0,1.0,1.0,1.0,1.0
25.0,0.5,57.0,602.0,1.0,1.0,0.0,1.0
25.0,0.5,58.0,702.0,0.0,1.0,1.0,0.0
25.0,0.5,59.0,752.0,1.0,1.0,1.0,1.0
25.0,0.5,60.0,737.0,0.0,1.0,1.0,0.0
25.0,0.5,61.0,704.0,1.0,1.0,1.0,1.0
25.0,0.5,62.0,583.0,1.0,1.0,0.0,1.0
25.0,0.5,63.0,552.0,1.0,1.0,0.0,1.0
25.0,0.5,64.0,545.0,1.0,1.0,0.0,1.0
25.0,0.5,65.0,562.0,1.0,1.0,0.0,1.0
25.0,0.5,66.0,567.0,1.0,1.0,0.0,1.0
25.0,0.5,67.0,711.0,0.0,1.0,1.0,0.0
25.0,0.5,68.0,727.0,0.0,1.0,0.0,0.0
25.0,0.5,69.0,633.0,0.0,1.0,0.0,0.0
25.0,0.5,70.0,679.0,0.0,1.0,0.0,0.0
25.0,0.5,71.0,728.0,1.0,1.0,1.0,1.0
25.0,0.5,72.0,872.0,0.0,1.0,1.0,0.0
25.0,0.5,73.0,736.0,0.0,1.0,0.0,0.0
25.0,0.5,74.0,771.0,0.0,1.0,0.0,0.0
25.0,0.5,75.0,653.0,1.0,1.0,1.0,1.0
25.0,0.5,76.0,779.0,0.0,1.0,1.0,0.0
25.0,0.5,77.0,669.0,1.0,1.0,1.0,1.0
25.0,0.5,78.0,849.0,0.0,1.0,1.0,0.0
25.0,0.5,79.0,803.0,0.0,1.0,0.0,0.0
25.0,0.5,80.0,685.0,0.0,1.0,0.0,0.0
25.0,0.5,81.0,681.0,1.0,1.0,1.0,1.0
25.0,0.5,82.0,601.0,1.0,1.0,0.0,1.0
25.0,0.5,83.0,725.0,0.0,1.0,1.0,0.0
25.0,0.5,84.0,593.0,1.0,1.0,1.0,1.0
25.0,0.5,85.0,576.0,1.0,1.0,0.0,1.0
25.0,0.5,86.0,592.0,1.0,1.0,0.0,1.0
25.0,0.5,87.0,560.0,1.0,1.0,0.0,1.0
25.0,0.5,88.0,560.0,1.0,0.0,1.0,0.0
26.0,0.7,2.0,608.0,1.0,1.0,0.0,1.0
26.0,0.7,3.0,648.0,0.0,1.0,1.0,0.0
26.0,0.7,4.0,780.0,0.0,1.0,0.0,0.0
26.0,0.7,5.0,612.0,0.0,1.0,0.0,0.0
26.0,0.7,6.0,576.0,0.0,1.0,0.0,0.0
26.0,0.7,7.0,746.0,1.0,1.0,1.0,1.0
26.0,0.7,8.0,710.0,0.0,1.0,1.0,0.0
26.0,0.7,9.0,801.0,0.0,1.0,0.0,0.0
26.0,0.7,10.0,671.0,0.0,1.0,0.0,0.0
26.0,0.7,11.0,744.0,1.0,1.0,1.0,1.0
26.0,0.7,12.0,784.0,0.0,1.0,1.0,0.0
26.0,0.7,13.0,728.0,0.0,1.0,0.0,0.0
26.0,0.7,14.0,732.0,0.0,1.0,0.0,0.0
26.0,0.7,15.0,724.0,1.0,1.0,1.0,1.0
26.0,0.7,16.0,596.0,1.0,1.0,0.0,1.0
26.0,0.7,17.0,588.0,1.0,1.0,0.0,1.0
26.0,0.7,18.0,619.0,1.0,1.0,0.0,1.0
26.0,0.7,19.0,597.0,1.0,1.0,0.0,1.0
26.0,0.7,20.0,689.0,0.0,1.0,1.0,0.0
26.0,0.7,21.0,991.0,0.0,1.0,0.0,0.0
26.0,0.7,22.0,832.0,1.0,1.0,1.0,1.0
26.0,0.7,23.0,608.0,1.0,1.0,0.0,1.0
26.0,0.7,24.0,649.0,1.0,1.0,0.0,1.0
26.0,0.7,25.0,607.0,1.0,1.0,0.0,1.0
26.0,0.7,26.0,592.0,1.0,1.0,0.0,1.0
26.0,0.7,27.0,707.0,1.0,1.0,0.0,1.0
26.0,0.7,28.0,637.0,1.0,1.0,0.0,1.0
26.0,0.7,29.0,617.0,1.0,1.0,0.0,1.0
26.0,0.7,30.0,674.0,1.0,1.0,0.0,1.0
26.0,0.7,31.0,638.0,1.0,1.0,0.0,1.0
26.0,0.7,32.0,608.0,1.0,1.0,0.0,1.0
26.0,0.7,33.0,616.0,1.0,1.0,0.0,1.0
26.0,0.7,34.0,648.0,1.0,1.0,0.0,1.0
26.0,0.7,35.0,576.0,1.0,1.0,0.0,1.0
26.0,0.7,36.0,1608.0,0.0,1.0,1.0,0.0
26.0,0.7,37.0,979.0,0.0,1.0,0.0,0.0
26.0,0.7,38.0,756.0,0.0,1.0,0.0,0.0
26.0,0.7,39.0,762.0,0.0,1.0,0.0,0.0
26.0,0.7,40.0,698.0,0.0,1.0,0.0,0.0
26.0,0.7,41.0,750.0,1.0,1.0,1.0,1.0
26.0,0.7,42.0,695.0,0.0,1.0,1.0,0.0
26.0,0.7,43.0,727.0,0.0,1.0,0.0,0.0
26.0,0.7,44.0,712.0,0.0,0.0,1.0,1.0
26.0,0.7,45.0,1033.0,0.0,1.0,1.0,0.0
26.0,0.7,46.0,721.0,0.0,1.0,0.0,0.0
26.0,0.7,47.0,735.0,0.0,1.0,0.0,0.0
26.0,0.7,48.0,728.0,1.0,1.0,1.0,1.0
26.0,0.7,49.0,607.0,1.0,1.0,0.0,1.0
26.0,0.7,50.0,577.0,1.0,1.0,0.0,1.0
26.0,0.7,51.0,584.0,1.0,1.0,0.0,1.0
26.0,0.7,52.0,608.0,1.0,1.0,0.0,1.0
26.0,0.7,53.0,664.0,0.0,1.0,1.0,0.0
26.0,0.7,54.0,1048.0,1.0,0.0,0.0,0.0
26.0,0.7,55.0,864.0,0.0,0.0,1.0,1.0
26.0,0.7,56.0,928.0,1.0,1.0,0.0,1.0
26.0,0.7,57.0,784.0,1.0,1.0,0.0,1.0
26.0,0.7,58.0,650.0,1.0,1.0,0.0,1.0
26.0,0.7,59.0,726.0,0.0,1.0,1.0,0.0
26.0,0.7,60.0,840.0,1.0,1.0,1.0,1.0
26.0,0.7,61.0,768.0,1.0,1.0,0.0,1.0
26.0,0.7,62.0,560.0,1.0,1.0,0.0,1.0
26.0,0.7,63.0,768.0,0.0,1.0,1.0,0.0
26.0,0.7,64.0,816.0,0.0,1.0,0.0,0.0
26.0,0.7,65.0,641.0,0.0,1.0,0.0,0.0
26.0,0.7,66.0,623.0,0.0,1.0,0.0,0.0
26.0,0.7,67.0,720.0,1.0,1.0,1.0,1.0
26.0,0.7,68.0,504.0,1.0,1.0,0.0,1.0
26.0,0.7,69.0,522.0,1.0,1.0,0.0,1.0
26.0,0.7,70.0,542.0,1.0,1.0,0.0,1.0
26.0,0.7,71.0,542.0,1.0,1.0,0.0,1.0
26.0,0.7,72.0,539.0,1.0,1.0,0.0,1.0
26.0,0.7,73.0,527.0,1.0,0.0,1.0,0.0
26.0,0.7,74.0,1225.0,0.0,1.0,0.0,0.0
26.0,0.7,75.0,783.0,0.0,1.0,0.0,0.0
26.0,0.7,76.0,688.0,1.0,1.0,1.0,1.0
26.0,0.7,77.0,491.0,1.0,1.0,0.0,1.0
26.0,0.7,78.0,517.0,1.0,1.0,0.0,1.0
26.0,0.7,79.0,496.0,1.0,1.0,0.0,1.0
26.0,0.7,80.0,536.0,1.0,1.0,0.0,1.0
26.0,0.7,81.0,544.0,1.0,1.0,0.0,1.0
26.0,0.7,82.0,552.0,1.0,1.0,0.0,1.0
26.0,0.7,83.0,616.0,1.0,1.0,0.0,1.0
26.0,0.7,84.0,592.0,1.0,1.0,0.0,1.0
26.0,0.7,85.0,592.0,1.0,1.0,0.0,1.0
27.0,0.8,2.0,872.0,0.0,1.0,0.0,0.0
27.0,0.8,3.0,633.0,0.0,1.0,0.0,0.0
27.0,0.8,4.0,615.0,0.0,1.0,0.0,0.0
27.0,0.8,5.0,656.0,0.0,1.0,0.0,0.0
27.0,0.8,6.0,600.0,0.0,1.0,0.0,0.0
27.0,0.8,7.0,619.0,0.0,1.0,0.0,0.0
27.0,0.8,8.0,573.0,0.0,1.0,0.0,0.0
27.0,0.8,9.0,841.0,1.0,1.0,1.0,1.0
27.0,0.8,10.0,616.0,1.0,1.0,0.0,1.0
27.0,0.8,11.0,527.0,1.0,1.0,0.0,1.0
27.0,0.8,12.0,537.0,1.0,1.0,0.0,1.0
27.0,0.8,13.0,585.0,1.0,1.0,0.0,1.0
27.0,0.8,14.0,542.0,1.0,1.0,0.0,1.0
27.0,0.8,15.0,561.0,1.0,1.0,0.0,1.0
27.0,0.8,16.0,594.0,1.0,1.0,0.0,1.0
27.0,0.8,17.0,558.0,1.0,1.0,0.0,1.0
27.0,0.8,18.0,578.0,1.0,1.0,0.0,1.0
27.0,0.8,19.0,582.0,1.0,1.0,0.0,1.0
27.0,0.8,20.0,744.0,0.0,1.0,1.0,0.0
27.0,0.8,21.0,713.0,0.0,1.0,0.0,0.0
27.0,0.8,22.0,751.0,1.0,1.0,1.0,1.0
27.0,0.8,23.0,568.0,1.0,1.0,0.0,1.0
27.0,0.8,24.0,552.0,1.0,1.0,0.0,1.0
27.0,0.8,25.0,720.0,0.0,1.0,1.0,0.0
27.0,0.8,26.0,755.0,1.0,1.0,1.0,1.0
27.0,0.8,27.0,597.0,1.0,1.0,0.0,1.0
27.0,0.8,28.0,552.0,1.0,1.0,0.0,1.0
27.0,0.8,29.0,593.0,1.0,1.0,0.0,1.0
27.0,0.8,30.0,567.0,1.0,1.0,0.0,1.0
27.0,0.8,31.0,728.0,0.0,1.0,1.0,0.0
27.0,0.8,32.0,728.0,0.0,1.0,0.0,0.0
27.0,0.8,33.0,632.0,0.0,1.0,0.0,0.0
27.0,0.8,34.0,643.0,0.0,1.0,0.0,0.0
27.0,0.8,35.0,677.0,0.0,1.0,0.0,0.0
27.0,0.8,36.0,681.0,1.0,1.0,1.0,1.0
27.0,0.8,37.0,583.0,1.0,1.0,0.0,1.0
27.0,0.8,38.0,585.0,1.0,1.0,0.0,1.0
27.0,0.8,39.0,579.0,1.0,0.0,1.0,0.0
27.0,0.8,40.0,1156.0,0.0,1.0,0.0,0.0
27.0,0.8,41.0,640.0,0.0,1.0,0.0,0.0
27.0,0.8,42.0,625.0,0.0,1.0,0.0,0.0
27.0,0.8,43.0,640.0,0.0,1.0,0.0,0.0
27.0,0.8,44.0,607.0,0.0,1.0,0.0,0.0
27.0,0.8,45.0,872.0,0.0,0.0,1.0,1.0
27.0,0.8,46.0,552.0,1.0,1.0,0.0,1.0
27.0,0.8,47.0,512.0,1.0,1.0,0.0,1.0
27.0,0.8,48.0,546.0,1.0,1.0,0.0,1.0
27.0,0.8,49.0,494.0,1.0,1.0,0.0,1.0
27.0,0.8,50.0,513.0,1.0,1.0,0.0,1.0
27.0,0.8,51.0,599.0,1.0,1.0,0.0,1.0
27.0,0.8,52.0,464.0,1.0,1.0,0.0,1.0
27.0,0.8,53.0,529.0,1.0,1.0,0.0,1.0
27.0,0.8,54.0,513.0,1.0,1.0,0.0,1.0
27.0,0.8,55.0,567.0,1.0,1.0,0.0,1.0
27.0,0.8,56.0,536.0,1.0,1.0,0.0,1.0
27.0,0.8,57.0,544.0,1.0,1.0,0.0,1.0
27.0,0.8,58.0,616.0,1.0,1.0,0.0,1.0
27.0,0.8,59.0,567.0,1.0,1.0,0.0,1.0
27.0,0.8,60.0,553.0,1.0,1.0,0.0,1.0
27.0,0.8,61.0,599.0,1.0,1.0,0.0,1.0
27.0,0.8,62.0,544.0,1.0,1.0,0.0,1.0
27.0,0.8,63.0,553.0,1.0,0.0,1.0,0.0
27.0,0.8,64.0,735.0,0.0,0.0,1.0,1.0
27.0,0.8,65.0,652.0,0.0,0.0,0.0,1.0
27.0,0.8,66.0,1148.0,1.0,1.0,0.0,1.0
27.0,0.8,67.0,569.0,1.0,1.0,0.0,1.0
27.0,0.8,68.0,543.0,1.0,1.0,0.0,1.0
27.0,0.8,69.0,513.0,1.0,1.0,0.0,1.0
27.0,0.8,70.0,555.0,1.0,1.0,0.0,1.0
27.0,0.8,71.0,541.0,1.0,1.0,0.0,1.0
27.0,0.8,72.0,695.0,0.0,1.0,1.0,0.0
27.0,0.8,73.0,684.0,0.0,1.0,0.0,0.0
27.0,0.8,74.0,677.0,1.0,1.0,1.0,1.0
27.0,0.8,75.0,552.0,1.0,1.0,0.0,1.0
27.0,0.8,76.0,567.0,1.0,1.0,0.0,1.0
27.0,0.8,77.0,576.0,1.0,1.0,0.0,1.0
27.0,0.8,78.0,568.0,1.0,1.0,0.0,1.0
27.0,0.8,79.0,552.0,1.0,1.0,0.0,1.0
27.0,0.8,80.0,642.0,1.0,1.0,0.0,1.0
27.0,0.8,81.0,583.0,1.0,1.0,0.0,1.0
27.0,0.8,82.0,743.0,0.0,1.0,1.0,0.0
27.0,0.8,83.0,944.0,0.0,1.0,0.0,0.0
27.0,0.8,84.0,648.0,1.0,1.0,1.0,1.0
27.0,0.8,85.0,560.0,1.0,1.0,0.0,1.0
27.0,0.8,86.0,577.0,1.0,1.0,0.0,1.0
27.0,0.8,87.0,583.0,1.0,1.0,0.0,1.0
27.0,0.8,88.0,601.0,1.0,1.0,0.0,1.0
27.0,0.8,89.0,592.0,1.0,1.0,0.0,1.0
27.0,0.8,90.0,592.0,1.0,1.0,0.0,1.0
27.0,0.8,91.0,792.0,0.0,1.0,1.0,0.0
27.0,0.8,92.0,736.0,0.0,1.0,0.0,0.0
27.0,0.8,93.0,688.0,0.0,1.0,0.0,0.0
28.0,0.5,2.0,652.0,0.0,1.0,0.0,0.0
28.0,0.5,3.0,816.0,1.0,1.0,1.0,1.0
28.0,0.5,4.0,644.0,0.0,1.0,1.0,0.0
28.0,0.5,5.0,690.0,1.0,1.0,1.0,1.0
28.0,0.5,6.0,700.0,0.0,1.0,1.0,0.0
28.0,0.5,7.0,675.0,0.0,1.0,0.0,0.0
28.0,0.5,8.0,859.0,1.0,1.0,1.0,1.0
28.0,0.5,9.0,737.0,0.0,1.0,1.0,0.0
28.0,0.5,10.0,773.0,0.0,1.0,0.0,0.0
28.0,0.5,11.0,711.0,0.0,1.0,0.0,0.0
28.0,0.5,12.0,728.0,1.0,1.0,1.0,1.0
28.0,0.5,13.0,824.0,0.0,1.0,1.0,0.0
