"","trial_number","prob_same","response_number","time_taken","response_was_S","response_was_correct","target_response_switched","target_response_was_S","actual_response_switched","previous_actual_response_was_switch","previous_target_response_was_switch","previous_response_was_error","number_of_same_preceeding","number_of_different_preceeding"
"4058",51,0.8,31,594,1,1,0,1,0,0,0,0,8,0
"4059",51,0.8,32,722,0,1,1,0,1,0,0,0,0,0
"4060",51,0.8,33,775,0,1,0,0,0,1,1,0,0,1
"4061",51,0.8,34,635,0,1,0,0,0,0,0,0,0,2
"4062",51,0.8,35,606,0,1,0,0,0,0,0,0,0,3
"4063",51,0.8,36,618,0,1,0,0,0,0,0,0,0,4
"4064",51,0.8,37,618,0,1,0,0,0,0,0,0,0,5
"4065",51,0.8,38,592,0,1,0,0,0,0,0,0,0,6
"4066",51,0.8,39,616,0,1,0,0,0,0,0,0,0,7
"4067",51,0.8,40,681,1,1,1,1,1,0,0,0,0,0
"4068",51,0.8,41,623,1,1,0,1,0,1,1,0,1,0
"4069",51,0.8,42,610,1,1,0,1,0,0,0,0,2,0
"4070",51,0.8,43,722,0,1,1,0,1,0,0,0,0,0
"4071",51,0.8,44,754,0,1,0,0,0,1,1,0,0,1
"4072",51,0.8,45,824,1,1,1,1,1,0,0,0,0,0
"4073",51,0.8,46,733,1,1,0,1,0,1,1,0,1,0
"4074",51,0.8,47,807,0,1,1,0,1,0,0,0,0,0
"4075",51,0.8,48,931,0,1,0,0,0,1,1,0,0,1
"4076",51,0.8,49,763,0,1,0,0,0,0,0,0,0,2
"4077",51,0.8,50,666,0,1,0,0,0,0,0,0,0,3
"4078",51,0.8,51,724,1,1,1,1,1,0,0,0,0,0
"4079",51,0.8,52,666,1,1,0,1,0,1,1,0,1,0
"4080",51,0.8,53,646,1,1,0,1,0,0,0,0,2,0
"4081",51,0.8,54,645,1,1,0,1,0,0,0,0,3,0
"4082",51,0.8,55,641,1,1,0,1,0,0,0,0,4,0
"4083",51,0.8,56,604,1,1,0,1,0,0,0,0,5,0
"4084",51,0.8,57,586,1,1,0,1,0,0,0,0,6,0
"4085",51,0.8,58,546,1,1,0,1,0,0,0,0,7,0
"4086",51,0.8,59,557,1,1,0,1,0,0,0,0,8,0
"4087",51,0.8,60,572,1,1,0,1,0,0,0,0,9,0
"4088",51,0.8,61,580,1,1,0,1,0,0,0,0,10,0
"4089",51,0.8,62,555,1,1,0,1,0,0,0,0,11,0
"4090",51,0.8,63,545,1,1,0,1,0,0,0,0,12,0
"4091",51,0.8,64,565,1,1,0,1,0,0,0,0,13,0
"4092",51,0.8,65,627,1,1,0,1,0,0,0,0,14,0
"4093",51,0.8,66,622,1,1,0,1,0,0,0,0,15,0
"4094",51,0.8,67,585,1,1,0,1,0,0,0,0,16,0
"4095",51,0.8,68,534,1,1,0,1,0,0,0,0,17,0
"4096",51,0.8,69,567,1,1,0,1,0,0,0,0,18,0
"4097",51,0.8,70,584,1,1,0,1,0,0,0,0,19,0
"4098",51,0.8,71,552,1,1,0,1,0,0,0,0,20,0
"4099",51,0.8,72,754,0,1,1,0,1,0,0,0,0,0
"4100",51,0.8,73,719,0,1,0,0,0,1,1,0,0,1
"4101",51,0.8,74,644,0,1,0,0,0,0,0,0,0,2
"4102",51,0.8,75,762,1,1,1,1,1,0,0,0,0,0
"4103",51,0.8,76,629,1,1,0,1,0,1,1,0,1,0
"4104",51,0.8,77,589,1,1,0,1,0,0,0,0,2,0
"4105",51,0.8,78,590,1,0,1,0,0,0,0,0,0,0
"4106",51,0.8,79,1558,0,1,0,0,1,0,1,1,0,1
"4107",51,0.8,80,649,0,1,0,0,0,1,0,0,0,2
"4108",51,0.8,81,639,0,1,0,0,0,0,0,0,0,3
"4109",51,0.8,82,653,0,1,0,0,0,0,0,0,0,4
"4110",51,0.8,83,652,0,1,0,0,0,0,0,0,0,5
"4111",51,0.8,84,719,1,1,1,1,1,0,0,0,0,0
"4112",51,0.8,85,658,1,1,0,1,0,1,1,0,1,0
"4113",51,0.8,86,698,0,1,1,0,1,0,0,0,0,0
"4114",51,0.8,87,1088,1,1,1,1,1,1,1,0,0,0
"4115",51,0.8,88,724,1,1,0,1,0,1,1,0,1,0
"4116",52,0.8,2,681,1,1,1,1,0,0,0,0,2,0
"4117",52,0.8,3,555,1,1,0,1,0,0,1,0,3,0
"4118",52,0.8,4,534,1,1,0,1,0,0,0,0,4,0
"4119",52,0.8,5,546,1,1,0,1,0,0,0,0,5,0
"4120",52,0.8,6,496,1,1,0,1,0,0,0,0,6,0
"4121",52,0.8,7,510,1,1,0,1,0,0,0,0,7,0
"4122",52,0.8,8,526,1,1,0,1,0,0,0,0,8,0
"4123",52,0.8,9,479,1,1,0,1,0,0,0,0,9,0
"4124",52,0.8,10,502,1,1,0,1,0,0,0,0,10,0
"4125",52,0.8,11,488,1,1,0,1,0,0,0,0,11,0
"4126",52,0.8,12,499,1,1,0,1,0,0,0,0,12,0
"4127",52,0.8,13,479,1,1,0,1,0,0,0,0,13,0
"4128",52,0.8,14,466,1,1,0,1,0,0,0,0,14,0
"4129",52,0.8,15,492,1,1,0,1,0,0,0,0,15,0
"4130",52,0.8,16,497,1,1,0,1,0,0,0,0,16,0
"4131",52,0.8,17,523,1,1,0,1,0,0,0,0,17,0
"4132",52,0.8,18,726,0,1,1,0,1,0,0,0,0,0
"4133",52,0.8,19,750,0,1,0,0,0,1,1,0,0,1
"4134",52,0.8,20,622,0,1,0,0,0,0,0,0,0,2
"4135",52,0.8,21,586,0,1,0,0,0,0,0,0,0,3
"4136",52,0.8,22,604,0,1,0,0,0,0,0,0,0,4
"4137",52,0.8,23,566,0,1,0,0,0,0,0,0,0,5
"4138",52,0.8,24,578,0,1,0,0,0,0,0,0,0,6
"4139",52,0.8,25,560,0,1,0,0,0,0,0,0,0,7
"4140",52,0.8,26,567,0,1,0,0,0,0,0,0,0,8
"4141",52,0.8,27,589,0,0,1,1,0,0,0,0,0,0
"4142",52,0.8,28,643,1,1,0,1,1,0,1,1,1,0
"4143",52,0.8,29,913,0,1,1,0,1,1,0,0,0,0
"4144",52,0.8,30,1106,0,1,0,0,0,1,1,0,0,1
"4145",52,0.8,31,615,0,1,0,0,0,0,0,0,0,2
"4146",52,0.8,32,596,0,1,0,0,0,0,0,0,0,3
"4147",52,0.8,33,562,0,1,0,0,0,0,0,0,0,4
"4148",52,0.8,34,560,0,1,0,0,0,0,0,0,0,5
"4149",52,0.8,35,590,0,1,0,0,0,0,0,0,0,6
"4150",52,0.8,36,560,0,0,1,1,0,0,0,0,0,0
"4151",52,0.8,37,692,1,1,0,1,1,0,1,1,1,0
"4152",52,0.8,38,539,1,1,0,1,0,1,0,0,2,0
"4153",52,0.8,39,543,1,1,0,1,0,0,0,0,3,0
"4154",52,0.8,40,525,1,1,0,1,0,0,0,0,4,0
"4155",52,0.8,41,529,1,1,0,1,0,0,0,0,5,0
"4156",52,0.8,42,527,1,1,0,1,0,0,0,0,6,0
"4157",52,0.8,43,532,1,1,0,1,0,0,0,0,7,0
"4158",52,0.8,44,584,1,1,0,1,0,0,0,0,8,0
"4159",52,0.8,45,582,1,1,0,1,0,0,0,0,9,0
"4160",52,0.8,46,516,1,1,0,1,0,0,0,0,10,0
"4161",52,0.8,47,506,1,1,0,1,0,0,0,0,11,0
"4162",52,0.8,48,507,1,1,0,1,0,0,0,0,12,0
"4163",52,0.8,49,487,1,1,0,1,0,0,0,0,13,0
"4164",52,0.8,50,481,1,1,0,1,0,0,0,0,14,0
"4165",52,0.8,51,500,1,0,1,0,0,0,0,0,0,0
"4166",52,0.8,52,1089,0,1,0,0,1,0,1,1,0,1
"4167",52,0.8,53,670,0,1,0,0,0,1,0,0,0,2
"4168",52,0.8,54,561,0,1,0,0,0,0,0,0,0,3
"4169",52,0.8,55,535,0,1,0,0,0,0,0,0,0,4
"4170",52,0.8,56,572,0,1,0,0,0,0,0,0,0,5
"4171",52,0.8,57,550,0,1,0,0,0,0,0,0,0,6
"4172",52,0.8,58,614,0,1,0,0,0,0,0,0,0,7
"4173",52,0.8,59,631,0,0,1,1,0,0,0,0,0,0
"4174",52,0.8,60,534,1,1,0,1,1,0,1,1,1,0
"4175",52,0.8,61,530,1,1,0,1,0,1,0,0,2,0
"4176",52,0.8,62,520,1,1,0,1,0,0,0,0,3,0
"4177",52,0.8,63,492,1,0,1,0,0,0,0,0,0,0
"4178",52,0.8,64,650,0,0,1,1,1,0,1,1,0,0
"4179",52,0.8,65,1183,0,1,1,0,0,1,1,1,0,0
"4180",52,0.8,66,687,1,1,1,1,1,0,1,0,0,0
"4181",52,0.8,67,519,1,1,0,1,0,1,1,0,1,0
"4182",52,0.8,68,703,0,1,1,0,1,0,0,0,0,0
"4183",52,0.8,69,794,1,1,1,1,1,1,1,0,0,0
"4184",52,0.8,70,604,1,1,0,1,0,1,1,0,1,0
"4185",52,0.8,71,536,1,1,0,1,0,0,0,0,2,0
"4186",52,0.8,72,726,0,1,1,0,1,0,0,0,0,0
"4187",52,0.8,73,818,0,1,0,0,0,1,1,0,0,1
"4188",52,0.8,74,614,0,1,0,0,0,0,0,0,0,2
"4189",52,0.8,75,645,0,1,0,0,0,0,0,0,0,3
"4190",52,0.8,76,562,0,1,0,0,0,0,0,0,0,4
"4191",52,0.8,77,552,0,1,0,0,0,0,0,0,0,5
"4192",52,0.8,78,574,0,1,0,0,0,0,0,0,0,6
"4193",52,0.8,79,572,0,0,1,1,0,0,0,0,0,0
"4194",52,0.8,80,1128,1,1,0,1,1,0,1,1,1,0
"4195",52,0.8,81,560,1,1,0,1,0,1,0,0,2,0
"4196",52,0.8,82,579,1,1,0,1,0,0,0,0,3,0
"4197",52,0.8,83,577,1,1,0,1,0,0,0,0,4,0
"4198",52,0.8,84,866,0,1,1,0,1,0,0,0,0,0
"4199",52,0.8,85,726,1,1,1,1,1,1,1,0,0,0
"4200",52,0.8,86,675,1,1,0,1,0,1,1,0,1,0
"4201",52,0.8,87,544,1,1,0,1,0,0,0,0,2,0
"4202",52,0.8,88,894,0,1,1,0,1,0,0,0,0,0
"4203",52,0.8,89,1334,0,1,0,0,0,1,1,0,0,1
"4204",52,0.8,90,854,0,1,0,0,0,0,0,0,0,2
"4205",52,0.8,91,764,1,1,1,1,1,0,0,0,0,0
"4206",52,0.8,92,534,1,1,0,1,0,1,1,0,1,0
"4207",52,0.8,93,554,1,1,0,1,0,0,0,0,2,0
"4208",52,0.8,94,572,1,1,0,1,0,0,0,0,3,0
"4209",52,0.8,95,600,1,1,0,1,0,0,0,0,4,0
"4210",53,0.8,2,999,1,1,1,1,0,0,0,0,5,0
"4211",53,0.8,3,616,1,1,0,1,0,0,1,0,6,0
"4212",53,0.8,4,501,1,1,0,1,0,0,0,0,7,0
"4213",53,0.8,5,535,1,1,0,1,0,0,0,0,8,0
"4214",53,0.8,6,520,1,0,1,0,0,0,0,0,0,0
"4215",53,0.8,7,597,0,1,0,0,1,0,1,1,0,1
"4216",53,0.8,8,800,0,1,0,0,0,1,0,0,0,2
"4217",53,0.8,9,686,1,1,1,1,1,0,0,0,0,0
"4218",53,0.8,10,552,1,1,0,1,0,1,1,0,1,0
"4219",53,0.8,11,522,1,1,0,1,0,0,0,0,2,0
"4220",53,0.8,12,514,1,1,0,1,0,0,0,0,3,0
"4221",53,0.8,13,558,1,1,0,1,0,0,0,0,4,0
"4222",53,0.8,14,514,1,1,0,1,0,0,0,0,5,0
"4223",53,0.8,15,558,1,1,0,1,0,0,0,0,6,0
"4224",53,0.8,16,525,1,1,0,1,0,0,0,0,7,0
"4225",53,0.8,17,491,1,0,1,0,0,0,0,0,0,0
"4226",53,0.8,18,624,0,0,1,1,1,0,1,1,0,0
"4227",53,0.8,19,886,1,1,0,1,1,1,1,1,1,0
"4228",53,0.8,20,556,1,1,0,1,0,1,0,0,2,0
"4229",53,0.8,21,503,1,1,0,1,0,0,0,0,3,0
"4230",53,0.8,22,541,1,1,0,1,0,0,0,0,4,0
"4231",53,0.8,23,815,0,1,1,0,1,0,0,0,0,0
"4232",53,0.8,24,658,1,0,0,0,1,1,1,0,0,1
"4233",53,0.8,25,1157,0,1,0,0,1,1,0,1,0,2
"4234",53,0.8,26,642,0,1,0,0,0,1,0,0,0,3
"4235",53,0.8,27,548,0,1,0,0,0,0,0,0,0,4
"4236",53,0.8,28,528,0,1,0,0,0,0,0,0,0,5
"4237",53,0.8,29,566,0,1,0,0,0,0,0,0,0,6
"4238",53,0.8,30,573,0,1,0,0,0,0,0,0,0,7
"4239",53,0.8,31,547,0,1,0,0,0,0,0,0,0,8
"4240",53,0.8,32,547,0,1,0,0,0,0,0,0,0,9
"4241",53,0.8,33,545,0,1,0,0,0,0,0,0,0,10
"4242",53,0.8,34,522,0,1,0,0,0,0,0,0,0,11
"4243",53,0.8,35,550,0,1,0,0,0,0,0,0,0,12
"4244",53,0.8,36,536,0,1,0,0,0,0,0,0,0,13
"4245",53,0.8,37,547,0,0,1,1,0,0,0,0,0,0
"4246",53,0.8,38,525,1,1,0,1,1,0,1,1,1,0
"4247",53,0.8,39,518,1,1,0,1,0,1,0,0,2,0
"4248",53,0.8,40,548,1,1,0,1,0,0,0,0,3,0
"4249",53,0.8,41,498,1,1,0,1,0,0,0,0,4,0
"4250",53,0.8,42,478,1,1,0,1,0,0,0,0,5,0
"4251",53,0.8,43,488,1,1,0,1,0,0,0,0,6,0
"4252",53,0.8,44,536,1,1,0,1,0,0,0,0,7,0
"4253",53,0.8,45,564,1,0,1,0,0,0,0,0,0,0
"4254",53,0.8,46,514,0,1,0,0,1,0,1,1,0,1
"4255",53,0.8,47,560,0,1,0,0,0,1,0,0,0,2
"4256",53,0.8,48,544,0,0,1,1,0,0,0,0,0,0
"4257",53,0.8,49,410,1,1,0,1,1,0,1,1,1,0
"4258",53,0.8,50,1178,0,1,1,0,1,1,0,0,0,0
"4259",53,0.8,51,780,0,1,0,0,0,1,1,0,0,1
"4260",53,0.8,52,976,1,1,1,1,1,0,0,0,0,0
"4261",53,0.8,53,1014,0,1,1,0,1,1,1,0,0,0
"4262",53,0.8,54,762,0,1,0,0,0,1,1,0,0,1
"4263",53,0.8,55,679,0,1,0,0,0,0,0,0,0,2
"4264",53,0.8,56,702,0,1,0,0,0,0,0,0,0,3
"4265",53,0.8,57,609,0,1,0,0,0,0,0,0,0,4
"4266",53,0.8,58,633,0,1,0,0,0,0,0,0,0,5
"4267",53,0.8,59,600,0,0,1,1,0,0,0,0,0,0
"4268",53,0.8,60,525,1,1,0,1,1,0,1,1,1,0
"4269",53,0.8,61,656,1,1,0,1,0,1,0,0,2,0
"4270",53,0.8,62,619,1,1,0,1,0,0,0,0,3,0
"4271",53,0.8,63,604,1,1,0,1,0,0,0,0,4,0
"4272",53,0.8,64,545,1,1,0,1,0,0,0,0,5,0
"4273",53,0.8,65,575,1,1,0,1,0,0,0,0,6,0
"4274",53,0.8,66,513,1,1,0,1,0,0,0,0,7,0
"4275",53,0.8,67,518,1,1,0,1,0,0,0,0,8,0
"4276",53,0.8,68,510,1,1,0,1,0,0,0,0,9,0
"4277",53,0.8,69,501,1,1,0,1,0,0,0,0,10,0
"4278",53,0.8,70,519,1,0,1,0,0,0,0,0,0,0
"4279",53,0.8,71,1288,0,1,0,0,1,0,1,1,0,1
"4280",53,0.8,72,598,0,1,0,0,0,1,0,0,0,2
"4281",53,0.8,73,572,0,1,0,0,0,0,0,0,0,3
"4282",53,0.8,74,590,0,0,1,1,0,0,0,0,0,0
"4283",53,0.8,75,322,1,0,1,0,1,0,1,1,0,0
"4284",53,0.8,76,856,0,0,1,1,1,1,1,1,0,0
"4285",53,0.8,77,1278,0,0,0,1,0,1,1,1,1,0
"4286",53,0.8,78,1776,1,1,0,1,1,0,0,1,2,0
"4287",53,0.8,79,530,1,1,0,1,0,1,0,0,3,0
"4288",53,0.8,80,476,1,1,0,1,0,0,0,0,4,0
"4289",53,0.8,81,438,1,0,1,0,0,0,0,0,0,0
"4290",53,0.8,82,2216,0,1,0,0,1,0,1,1,0,1
"4291",53,0.8,83,806,0,1,0,0,0,1,0,0,0,2
"4292",53,0.8,84,617,0,1,0,0,0,0,0,0,0,3
"4293",53,0.8,85,656,0,1,0,0,0,0,0,0,0,4
"4294",53,0.8,86,703,0,1,0,0,0,0,0,0,0,5
"4295",53,0.8,87,644,0,1,0,0,0,0,0,0,0,6
"4296",53,0.8,88,661,0,1,0,0,0,0,0,0,0,7
"4297",53,0.8,89,754,1,1,1,1,1,0,0,0,0,0
"4298",54,0.5,2,898,0,0,1,1,1,1,1,0,1,0
"4299",54,0.5,3,1212,0,1,1,0,0,1,1,1,0,0
"4300",54,0.5,4,621,0,1,0,0,0,0,1,0,0,1
"4301",54,0.5,5,545,0,1,0,0,0,0,0,0,0,2
"4302",54,0.5,6,639,1,1,1,1,1,0,0,0,0,0
"4303",54,0.5,7,651,1,1,0,1,0,1,1,0,1,0
"4304",54,0.5,8,584,1,1,0,1,0,0,0,0,2,0
"4305",54,0.5,9,738,0,1,1,0,1,0,0,0,0,0
"4306",54,0.5,10,912,0,1,0,0,0,1,1,0,0,1
"4307",54,0.5,11,722,0,1,0,0,0,0,0,0,0,2
"4308",54,0.5,12,746,0,1,0,0,0,0,0,0,0,3
"4309",54,0.5,13,712,1,1,1,1,1,0,0,0,0,0
"4310",54,0.5,14,602,1,1,0,1,0,1,1,0,1,0
"4311",54,0.5,15,684,0,1,1,0,1,0,0,0,0,0
"4312",54,0.5,16,982,1,0,0,0,1,1,1,0,0,1
"4313",54,0.5,17,2479,0,1,0,0,1,1,0,1,0,2
"4314",54,0.5,18,708,0,0,1,1,0,1,0,0,0,0
"4315",54,0.5,19,992,0,1,1,0,0,0,1,1,0,0
"4316",54,0.5,20,764,1,1,1,1,1,0,1,0,0,0
"4317",54,0.5,21,1492,0,1,1,0,1,1,1,0,0,0
"4318",54,0.5,22,1690,0,1,0,0,0,1,1,0,0,1
"4319",54,0.5,23,973,0,1,0,0,0,0,0,0,0,2
"4320",54,0.5,24,742,1,1,1,1,1,0,0,0,0,0
"4321",54,0.5,25,642,1,1,0,1,0,1,1,0,1,0
"4322",54,0.5,26,588,1,1,0,1,0,0,0,0,2,0
"4323",54,0.5,27,556,1,1,0,1,0,0,0,0,3,0
"4324",54,0.5,28,688,0,1,1,0,1,0,0,0,0,0
"4325",54,0.5,29,744,1,1,1,1,1,1,1,0,0,0
"4326",54,0.5,30,659,1,1,0,1,0,1,1,0,1,0
"4327",54,0.5,31,653,1,1,0,1,0,0,0,0,2,0
"4328",54,0.5,32,654,1,1,0,1,0,0,0,0,3,0
"4329",54,0.5,33,600,1,1,0,1,0,0,0,0,4,0
"4330",54,0.5,34,710,0,1,1,0,1,0,0,0,0,0
"4331",54,0.5,35,1198,0,1,0,0,0,1,1,0,0,1
"4332",54,0.5,36,694,1,1,1,1,1,0,0,0,0,0
"4333",54,0.5,37,832,0,1,1,0,1,1,1,0,0,0
"4334",54,0.5,38,1640,0,1,0,0,0,1,1,0,0,1
"4335",54,0.5,39,809,0,1,0,0,0,0,0,0,0,2
"4336",54,0.5,40,700,0,1,0,0,0,0,0,0,0,3
"4337",54,0.5,41,672,1,1,1,1,1,0,0,0,0,0
"4338",54,0.5,42,587,1,1,0,1,0,1,1,0,1,0
"4339",54,0.5,43,555,1,1,0,1,0,0,0,0,2,0
"4340",54,0.5,44,518,1,1,0,1,0,0,0,0,3,0
"4341",54,0.5,45,533,1,1,0,1,0,0,0,0,4,0
"4342",54,0.5,46,515,1,1,0,1,0,0,0,0,5,0
"4343",54,0.5,47,748,0,1,1,0,1,0,0,0,0,0
"4344",54,0.5,48,1147,0,0,1,1,0,1,1,0,0,0
"4345",54,0.5,49,1362,1,1,0,1,1,0,1,1,1,0
"4346",54,0.5,50,548,1,1,0,1,0,1,0,0,2,0
"4347",54,0.5,51,758,0,1,1,0,1,0,0,0,0,0
"4348",54,0.5,52,898,1,1,1,1,1,1,1,0,0,0
"4349",54,0.5,53,951,0,1,1,0,1,1,1,0,0,0
"4350",54,0.5,54,1043,0,1,0,0,0,1,1,0,0,1
"4351",54,0.5,55,826,0,1,0,0,0,0,0,0,0,2
"4352",54,0.5,56,640,0,1,0,0,0,0,0,0,0,3
"4353",54,0.5,57,653,0,1,0,0,0,0,0,0,0,4
"4354",54,0.5,58,807,1,1,1,1,1,0,0,0,0,0
"4355",54,0.5,59,785,0,1,1,0,1,1,1,0,0,0
"4356",54,0.5,60,962,0,1,0,0,0,1,1,0,0,1
"4357",54,0.5,61,652,0,0,1,1,0,0,0,0,0,0
"4358",54,0.5,62,2220,1,0,1,0,1,0,1,1,0,0
"4359",54,0.5,63,886,1,1,1,1,0,1,1,1,0,0
"4360",54,0.5,64,784,1,1,0,1,0,0,1,0,1,0
"4361",54,0.5,65,692,0,1,1,0,1,0,0,0,0,0
"4362",54,0.5,66,829,0,1,0,0,0,1,1,0,0,1
"4363",54,0.5,67,734,0,1,0,0,0,0,0,0,0,2
"4364",54,0.5,68,641,0,1,0,0,0,0,0,0,0,3
"4365",54,0.5,69,716,1,1,1,1,1,0,0,0,0,0
"4366",54,0.5,70,718,0,1,1,0,1,1,1,0,0,0
"4367",54,0.5,71,717,0,0,1,1,0,1,1,0,0,0
"4368",55,0.8,2,2129,0,1,1,0,0,0,1,1,0,0
"4369",55,0.8,3,947,0,0,1,1,0,0,1,0,0,0
"4370",55,0.8,4,798,1,1,0,1,1,0,1,1,1,0
"4371",55,0.8,5,598,1,1,0,1,0,1,0,0,2,0
"4372",55,0.8,6,506,1,0,1,0,0,0,0,0,0,0
"4373",55,0.8,7,958,0,1,0,0,1,0,1,1,0,1
"4374",55,0.8,8,714,0,1,0,0,0,1,0,0,0,2
"4375",55,0.8,9,580,0,1,0,0,0,0,0,0,0,3
"4376",55,0.8,10,644,0,1,0,0,0,0,0,0,0,4
"4377",55,0.8,11,588,0,1,0,0,0,0,0,0,0,5
"4378",55,0.8,12,585,0,1,0,0,0,0,0,0,0,6
"4379",55,0.8,13,583,0,1,0,0,0,0,0,0,0,7
"4380",55,0.8,14,590,0,1,0,0,0,0,0,0,0,8
"4381",55,0.8,15,566,0,1,0,0,0,0,0,0,0,9
"4382",55,0.8,16,572,0,1,0,0,0,0,0,0,0,10
"4383",55,0.8,17,611,0,1,0,0,0,0,0,0,0,11
"4384",55,0.8,18,577,0,1,0,0,0,0,0,0,0,12
"4385",55,0.8,19,801,1,1,1,1,1,0,0,0,0,0
"4386",55,0.8,20,749,1,1,0,1,0,1,1,0,1,0
"4387",55,0.8,21,584,1,1,0,1,0,0,0,0,2,0
"4388",55,0.8,22,590,1,1,0,1,0,0,0,0,3,0
"4389",55,0.8,23,559,1,1,0,1,0,0,0,0,4,0
"4390",55,0.8,24,520,1,1,0,1,0,0,0,0,5,0
"4391",55,0.8,25,562,1,1,0,1,0,0,0,0,6,0
"4392",55,0.8,26,561,1,1,0,1,0,0,0,0,7,0
"4393",55,0.8,27,784,0,1,1,0,1,0,0,0,0,0
"4394",55,0.8,28,836,1,1,1,1,1,1,1,0,0,0
"4395",55,0.8,29,768,0,1,1,0,1,1,1,0,0,0
"4396",55,0.8,30,942,0,1,0,0,0,1,1,0,0,1
"4397",55,0.8,31,738,0,1,0,0,0,0,0,0,0,2
"4398",55,0.8,32,686,0,1,0,0,0,0,0,0,0,3
"4399",55,0.8,33,676,0,1,0,0,0,0,0,0,0,4
"4400",55,0.8,34,640,0,0,1,1,0,0,0,0,0,0
"4401",55,0.8,35,525,1,1,0,1,1,0,1,1,1,0
"4402",55,0.8,36,600,1,1,0,1,0,1,0,0,2,0
"4403",55,0.8,37,650,1,1,0,1,0,0,0,0,3,0
"4404",55,0.8,38,595,1,1,0,1,0,0,0,0,4,0
"4405",55,0.8,39,705,0,1,1,0,1,0,0,0,0,0
"4406",55,0.8,40,1767,0,1,0,0,0,1,1,0,0,1
"4407",55,0.8,41,702,0,1,0,0,0,0,0,0,0,2
"4408",55,0.8,42,679,0,1,0,0,0,0,0,0,0,3
"4409",55,0.8,43,697,0,1,0,0,0,0,0,0,0,4
"4410",55,0.8,44,632,0,1,0,0,0,0,0,0,0,5
"4411",55,0.8,45,780,1,1,1,1,1,0,0,0,0,0
"4412",55,0.8,46,670,1,1,0,1,0,1,1,0,1,0
"4413",55,0.8,47,626,1,1,0,1,0,0,0,0,2,0
"4414",55,0.8,48,1354,1,1,0,1,0,0,0,0,3,0
"4415",55,0.8,49,681,0,1,1,0,1,0,0,0,0,0
"4416",55,0.8,50,805,1,1,1,1,1,1,1,0,0,0
"4417",55,0.8,51,648,1,1,0,1,0,1,1,0,1,0
"4418",55,0.8,52,582,1,1,0,1,0,0,0,0,2,0
"4419",55,0.8,53,554,1,1,0,1,0,0,0,0,3,0
"4420",55,0.8,54,862,0,1,1,0,1,0,0,0,0,0
"4421",55,0.8,55,966,0,1,0,0,0,1,1,0,0,1
"4422",55,0.8,56,914,1,1,1,1,1,0,0,0,0,0
"4423",55,0.8,57,648,1,1,0,1,0,1,1,0,1,0
"4424",55,0.8,58,552,1,1,0,1,0,0,0,0,2,0
"4425",55,0.8,59,556,1,1,0,1,0,0,0,0,3,0
"4426",55,0.8,60,559,1,1,0,1,0,0,0,0,4,0
"4427",55,0.8,61,655,1,1,0,1,0,0,0,0,5,0
"4428",55,0.8,62,544,1,1,0,1,0,0,0,0,6,0
"4429",55,0.8,63,604,1,1,0,1,0,0,0,0,7,0
"4430",55,0.8,64,584,1,1,0,1,0,0,0,0,8,0
"4431",55,0.8,65,590,1,1,0,1,0,0,0,0,9,0
"4432",55,0.8,66,600,1,1,0,1,0,0,0,0,10,0
"4433",55,0.8,67,566,1,1,0,1,0,0,0,0,11,0
"4434",55,0.8,68,772,0,1,1,0,1,0,0,0,0,0
"4435",55,0.8,69,892,0,1,0,0,0,1,1,0,0,1
"4436",55,0.8,70,749,1,1,1,1,1,0,0,0,0,0
"4437",55,0.8,71,577,1,1,0,1,0,1,1,0,1,0
"4438",55,0.8,72,566,1,1,0,1,0,0,0,0,2,0
"4439",55,0.8,73,572,1,1,0,1,0,0,0,0,3,0
"4440",55,0.8,74,568,1,1,0,1,0,0,0,0,4,0
"4441",55,0.8,75,579,1,1,0,1,0,0,0,0,5,0
"4442",55,0.8,76,563,1,1,0,1,0,0,0,0,6,0
"4443",55,0.8,77,536,1,1,0,1,0,0,0,0,7,0
"4444",55,0.8,78,519,1,1,0,1,0,0,0,0,8,0
"4445",55,0.8,79,536,1,1,0,1,0,0,0,0,9,0
"4446",55,0.8,80,708,0,1,1,0,1,0,0,0,0,0
"4447",55,0.8,81,903,0,1,0,0,0,1,1,0,0,1
"4448",55,0.8,82,786,0,1,0,0,0,0,0,0,0,2
"4449",55,0.8,83,714,1,1,1,1,1,0,0,0,0,0
"4450",55,0.8,84,566,1,1,0,1,0,1,1,0,1,0
"4451",55,0.8,85,640,1,1,0,1,0,0,0,0,2,0
"4452",56,0.9,2,1001,1,1,1,1,0,0,0,0,3,0
"4453",56,0.9,3,829,1,1,0,1,0,0,1,0,4,0
"4454",56,0.9,4,547,1,1,0,1,0,0,0,0,5,0
"4455",56,0.9,5,512,1,1,0,1,0,0,0,0,6,0
"4456",56,0.9,6,490,1,1,0,1,0,0,0,0,7,0
"4457",56,0.9,7,484,1,1,0,1,0,0,0,0,8,0
"4458",56,0.9,8,518,1,1,0,1,0,0,0,0,9,0
"4459",56,0.9,9,482,1,1,0,1,0,0,0,0,10,0
"4460",56,0.9,10,492,1,1,0,1,0,0,0,0,11,0
"4461",56,0.9,11,475,1,1,0,1,0,0,0,0,12,0
"4462",56,0.9,12,439,1,1,0,1,0,0,0,0,13,0
"4463",56,0.9,13,496,1,1,0,1,0,0,0,0,14,0
"4464",56,0.9,14,476,1,1,0,1,0,0,0,0,15,0
